"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"30015",0.2211163998,0.0001734004,15.606034333,43.41,0.2502266546,0.1517537581,7918.31,4.8,0.168141778,4.109708586,3.8943565697,0.2097088334,0.1292787987,0.1279093569,0.314,0.2070425828,0.0337175297,0.0005089922,0.0005089922,0.28,0.248,28.7026406429392,28.7026406429392
"30017",0.1218215923,0.0007416564,14.009064689,40.69,0.1407386283,0.0741697417,7752.18,6.9,0.1108033256,3.0769499593,3.103026315,0.2133776823,0.092757322,0.0978424784,0.28,0.1703847287,0.620052996,0.0023155805,0.0011577903,0.302,0.258,82.9852562861332,41.4926281430666
"30019",0.1404833837,0.0011363636,22.727272727,NA,0.1507853403,0.118251928,8985.36,8.6,0.0984913815,2.8131792097,3.0344371103,0.2100694173,0.0839655593,0.0919689761,0.263,0.1355388956,0.6287835523,0,0.0005577245,0.27,0.272,18.8394875659382,18.8394875659382
"30021",0.1128800731,0.0004155844,19.74025974,43.01,0.1305773083,0.0706352732,6810.22,7.8,0.1209966131,3.1660442777,3.183456853,0.2279793185,0.0966884621,0.0993942529,0.293,0.161320378,0.5878875753,0.0009455768,0.0015759613,0.268,0.239,119.423955040393,112.399016508606
"30023",0.1389057751,0.0013130539,15.318962687,68.46,0.1575618171,0.0710382514,8840.16,8.1,0.1429285206,3.972517864,3.5522971118,0.1934729079,0.1169392971,0.1126639097,0.304,0.1786607771,0.6763820176,0.0040437158,0.0008743169,0.249,0.249,65.7558266968656,54.796522247388
"30025",0.0971449759,0.0006269592,34.482758621,61.48,0.102661597,0.0864618885,10186.79,8.3,0.0968049849,2.7971829906,2.9217003317,0.2335745092,0.0834580765,0.0898746589,0.266,0.1375294777,0.0176470588,0,0.0012870013,0.302,0.216,63.7077935867488,63.7077935867488
"30027",0.1443624868,0.0010501444,15.752165923,55.16,0.1645083933,0.0935162095,6692.02,7.5,0.1136879132,3.2096782886,3.1841049672,0.1834431905,0.0978732898,0.1016280574,0.287,0.1522724002,0.5632660107,0.0016605489,0.0002621919,0.267,0.214,140.0151683099,125.430254944286
"30029",0.134792715,0.0007591119,14.350335361,26.86,0.1591246226,0.0727025804,7487.22,8,0.128678489,3.4102806999,3.3630446902,0.2239904343,0.1001013898,0.1026778208,0.305,0.1609466871,0.7677503079,0.0022333656,0.0008743837,0.221,0.191,94.0619910018639,23.8613138938552
"30031",0.1118225976,0.0007842047,12.209769801,26.64,0.1254078057,0.0723296888,7212.25,8.2,0.0963960898,2.7584588378,3.2125161091,0.2690620127,0.08644803,0.0990498339,0.249,0.1350014603,0.7854948443,0.0024458421,0.0007913018,0.161,0.116,69.0797193181931,17.8483485319733
"30033",0.1674876847,0,0,NA,0.1754874652,0.1511254019,4982.4,7,0.1210113197,3.3021704911,3.233143939,0.2000625027,0.0981305697,0.1011235926,0.273,0.155751552,0.0538971808,0.0007639419,0.0007639419,0.259,0.276,25.4258835494533,0
"30035",0.2546822885,0.000806038,10.258664908,72.81,0.331027281,0.1124232404,9171.6,6,0.2273007948,5.2542741345,4.6888614855,0.2179137758,0.1756388595,0.1611646965,0.34,0.3220527541,0.2641988208,0.0014602804,0.0006571262,0.346,0.284,41.4260301678973,12.1841265199698
"30037",0.1780366057,0.0012091898,0,NA,0.1977777778,0.125,5848.47,4.1,0.1594510568,3.9806849657,3.6684839284,0.1686929177,0.1220305841,0.1189139588,0.281,0.1783381648,0.0124434389,0,0.0011737089,0.259,0.228,0,0
"30039",0.1896779885,0.000308642,12.345679012,NA,0.2029988466,0.1531690141,5819.58,7.9,0.1213090267,3.4161665494,3.2380024535,0.1785264291,0.0992298775,0.1014683948,0.286,0.1475419781,0.6336472881,0.0003116236,0.0006232471,0.254,0.214,50.932056636447,50.932056636447
"30041",0.1629050926,0.0005430847,15.0856867,45.14,0.1982776951,0.0907709012,6853.99,6.5,0.1456580612,3.8278355968,3.4382616995,0.2221837781,0.1200482037,0.1151625858,0.348,0.2099098114,0.6108971173,0.0025307303,0.0006628103,0.363,0.245,48.2800241400121,22.1283443975055
"30043",0.1108006448,0.0008587377,7.7286389008,30.22,0.1190168176,0.0901408451,7028.85,8.8,0.0982505406,2.8034841467,3.0440858058,0.2185404846,0.0863073315,0.0942188988,0.28,0.1428359951,0.4405576013,0.0006056411,0.0001730403,0.265,0.163,31.3783660429028,28.5257873117298
"30045",0.1399317406,0,5.1921079958,61.82,0.1501340483,0.1098901099,7932.23,6.6,0.1191306719,3.2515384176,3.2306254256,0.1964091927,0.0978852761,0.1011868123,0.269,0.1540054926,0.0786679537,0,0.0005022602,0.304,0.269,17.0735871606625,0
"30047",0.2332723471,0.0007129036,11.20277014,54.77,0.2817768929,0.1234364261,8567.95,7.8,0.1605040979,4.0801991555,3.9942747492,0.1789584105,0.1266186476,0.1300752828,0.303,0.1921348233,0.4562373895,0.0015808103,0.0007560397,0.291,0.208,43.0282854360577,38.4989922322622
"30049",0.1058786638,0.0008883134,21.22918486,35.75,0.1209345281,0.0661407767,7418.97,8.1,0.1108468581,3.3137987574,3.2519901466,0.2040826933,0.0958780819,0.0984444576,0.28,0.1556054079,0.7181954413,0.0037961613,0.0009110787,0.243,0.174,73.1624205736736,24.0533985447694
"30051",0.1524008351,0.0004152824,24.916943522,56.36,0.1753385602,0.092936803,7026.25,6.4,0.1209454196,3.411691673,3.4000195567,0.2040569538,0.1019442029,0.1057579539,0.286,0.1701579915,0.373663959,0,0.0004239084,0.286,0.216,13.9353400222965,13.9353400222965
"30053",0.1778337531,0.0007873189,15.746378333,41.61,0.2015525892,0.1057418988,7664.74,7.3,0.1546627037,4.1741418767,3.6914745708,0.1734001791,0.1180598671,0.1144046373,0.289,0.1763598552,0.89698786,0.0016732026,0.0007843137,0.276,0.213,85.312347656522,33.0802980708963
"30055",0.21979735,0,11.883541295,36.96,0.2294911734,0.1988130564,6890.48,8.1,0.1167344764,3.0953078158,3.1833767612,0.2009781049,0.0957941637,0.1005194628,0.269,0.1470682241,0,0,0.0005903188,0.254,0.27,19.6966712625566,19.6966712625566
"30057",0.149930021,0.0007580543,15.161086545,62.28,0.1605709188,0.115886416,8445.15,7.9,0.1143184576,2.9702422822,3.0961198028,0.2085206596,0.0924559083,0.0975180495,0.261,0.147065532,0.329606033,0.0003836317,0.0010230179,0.22,0.188,63.4008199839385,76.0809839807261
"30059",0.1704545455,0.0010928962,5.4644808743,86.97,0.1899497487,0.1205882353,11062.58,4.3,0.1369023193,3.5106067771,3.3920577312,0.1787965323,0.1066212635,0.1071841968,0.289,0.1665164244,0.1792702274,0,0.0005396654,0.259,0.229,18.1488203266788,18.1488203266788
"30061",0.1601446892,0.0007057163,4.704775347,40.46,0.1824500434,0.0953608247,7923.88,6,0.1339177498,3.5118790629,3.3525594438,0.1820762518,0.1073145135,0.1076955102,0.299,0.163062171,0.9410371774,0.0016443505,0.0009396288,0.28,0.237,47.2738733060195,47.2738733060195
"30063",0.12092564,0.0009371086,11.297851657,32.3,0.141197644,0.0566868704,7062.41,7.6,0.1308799133,3.4910194161,3.429180449,0.24267789,0.1036282777,0.1057106328,0.282,0.1848887321,0.8908041245,0.0035408754,0.001162543,0.234,0.149,62.6831294916836,26.5309989941544
"30065",0.1508571429,0,13.094718464,85.22,0.1712092131,0.0953912111,8365.74,7.4,0.1443529334,3.7734084737,3.4788153165,0.1886904691,0.1133719601,0.111541817,0.296,0.177796281,0.494931688,0.0002179124,0.0004358248,0.291,0.249,7.26744186046512,7.26744186046512
"30067",0.1466445078,0.0011895818,18.782870023,55.32,0.1632780083,0.0962329851,8302.74,7.5,0.1194653708,3.0901448817,3.17254934,0.1963044152,0.0949976294,0.0990687817,0.278,0.1580028747,0.6407649015,0.0022670025,0.0008186398,0.256,0.228,54.2050619188592,43.7810115498478
"30069",0.1994535519,0,0,NA,0.2150537634,0.1770833333,5393.2,5.1,0.1309981788,3.52878111,3.4022901196,0.193925365,0.1062689314,0.1069438063,0.284,0.1687933747,0,0,0,0.253,0.223,0,0
"30071",0.1937172775,0.0002398657,16.790597266,87.73,0.2177105832,0.139959432,8727.88,7.3,0.1514679187,4.040127439,3.5909621224,0.1869757163,0.1210935019,0.1159630343,0.282,0.1851660257,0.6195626617,0.0004770992,0.0004770992,0.289,0.25,72.0345765967664,72.0345765967664
"30073",0.2006153846,0.0004851229,24.25614489,34.36,0.2373371925,0.116356383,8851.1,6.1,0.1537979078,3.7925165388,3.6813849252,0.2092486426,0.1167993539,0.1174034237,0.299,0.1789621939,0.4599382415,0.0011255829,0.0016079756,0.3,0.215,75.7288905717531,97.3657164493969
"30075",0.1434977578,0,28.200789622,NA,0.1519230769,0.1211180124,6025.17,7.2,0.1166058765,3.2495775282,3.1912638534,0.1972259273,0.0974148331,0.1008838133,0.275,0.1494019508,0.5582329317,0,0.0005608525,0.241,0.228,18.86080724255,18.86080724255
"30077",0.1564273378,0.0007309942,13.157894737,63.65,0.1769940672,0.0991658943,9074.3,7.8,0.1313834569,3.488192909,3.1635134069,0.2206472686,0.1033025732,0.1000277918,0.315,0.178149419,0.5957022912,0.0010131712,0.0010131712,0.28,0.258,48.5271994953171,29.1163196971903
"30079",0.1565217391,0,25.862068966,NA,0.1692047377,0.1255605381,7821.07,5.2,0.1267730502,3.4756552371,3.2901710029,0.1750021866,0.1031270394,0.104233635,0.276,0.1489858312,0,0,0.0017421603,0.272,0.222,28.6532951289398,28.6532951289398
"30081",0.1934519024,0.0006525995,11.360065743,34.19,0.2230390037,0.1116108415,6705.57,8,0.1371285139,3.9168850943,3.3507102683,0.1766226433,0.1112288834,0.1069182562,0.262,0.1593690072,0.8550930071,0.0015110894,0.0004874482,0.253,0.217,69.0812990497305,28.9177530905849
"30083",0.1289254635,0.0003344482,19.230769231,86.27,0.1474462366,0.0872894334,8394.61,7.9,0.1208463277,3.111702066,3.2087481595,0.2398732343,0.0928553663,0.0983185052,0.286,0.163681876,0.2811409809,0.0007774706,0.0005183138,0.301,0.266,57.113484493689,31.4124164715289
"30085",0.2473916533,0.0002614151,8.7138375741,72.37,0.3174205666,0.1256684492,8556.02,4.7,0.212316637,4.8473623881,4.4921210845,0.2236923352,0.1575178385,0.1507950092,0.347,0.3013381075,0.0001918465,0.0009707024,0.0015001765,0.368,0.266,38.1086389353033,17.5886025855246
"30087",0.1764409766,0.0006384337,17.024898915,65.42,0.2066539924,0.1207695048,8055.39,7.3,0.1686917687,4.0122278889,3.7799131705,0.2118885858,0.1255239501,0.124840106,0.312,0.2162349025,0.2642694682,0.0022517692,0.0010722711,0.308,0.233,35.7002606119025,21.4201563671415
"30089",0.2206543457,0.0007057163,13.232180663,41.1,0.2500819941,0.1307578009,7544.92,5.8,0.1668534477,4.2552907839,3.6939250834,0.1736337529,0.1259712067,0.1179284281,0.301,0.183436474,0.6881626216,0.0022879268,0.0007919747,0.259,0.252,52.579307121575,58.4214523573056
"30091",0.1219178082,0.0005424464,32.546786005,34.94,0.1324626866,0.1010962241,7517.11,7.8,0.1102299188,3.0888872166,3.0780824789,0.2095150934,0.0906635515,0.0953644228,0.275,0.1431784081,0.5449172577,0.0005411255,0.0008116883,0.34,0.26,63.457528782522,63.457528782522
"30093",0.1253381425,0.0008376177,10.109179135,38.84,0.147586604,0.0623800384,7411.64,7.8,0.1498699603,4.1786765419,3.8467282795,0.2077386259,0.1189653689,0.1144930602,0.318,0.2018155418,0.5211111111,0.0047577855,0.0008073818,0.26,0.207,56.809975446536,33.7008328920129
"30095",0.1161864294,0.000210837,15.812776724,32.66,0.1305616338,0.0819898664,8570.35,8.6,0.1075853466,3.0290236768,3.0576603432,0.2162008248,0.0919488273,0.096338391,0.273,0.151487482,0.4440057036,0.0003229279,0.0002152853,0.228,0.177,63.8705556738344,24.8385494287134
"30097",0.1307046367,0.0005503577,24.766097964,78.86,0.1418367347,0.1062271062,7440.71,8.1,0.1110172226,3.1443957858,3.1701489435,0.1960415832,0.0941304629,0.0985799424,0.266,0.1458916655,0.678992057,0.0008185539,0.0013642565,0.26,0.193,45.7791613257645,91.558322651529
"30099",0.1628450106,0.000163827,27.850589777,43.86,0.1862922705,0.1114887831,7623.33,7.5,0.1193960601,3.3244498081,3.2902138245,0.1999850345,0.0998087946,0.1040234052,0.292,0.1487848425,0.3512267413,0.0006596306,0.0009894459,0.248,0.275,65.8472344161545,60.359964881475
"30101",0.1573716179,0.000393159,15.726361313,79.82,0.1796904492,0.1009708738,8155.99,7.1,0.1374183288,3.6564052455,3.4150761148,0.2270223517,0.110664046,0.1085210195,0.299,0.1934505246,0.1630353118,0.0003883495,0.0005825243,0.263,0.185,52.583147101354,52.583147101354
"30103",0.1900990099,0,0,NA,0.2041884817,0.1515151515,6445.16,4.2,0.1534138216,3.8683096279,3.5887013976,0.1784669647,0.1190146997,0.115895917,0.281,0.1786100959,0,0,0,0.259,0.265,48.0538202787122,48.0538202787122
"30105",0.16054969,0.0006528267,22.196109153,58.13,0.1838407494,0.1073825503,7489.08,7.3,0.1278172987,3.5114103911,3.3242147988,0.2043434406,0.1039563406,0.1059589644,0.29,0.1632252707,0.2528158502,0.0006544503,0.0011780105,0.304,0.272,52.5440056046939,52.5440056046939
"30107",0.2342054882,0,14.218009479,64.29,0.2686025408,0.1536885246,9784.31,3.8,0.1374839093,3.5712405251,3.4731816865,0.1833682458,0.1093654279,0.1108489665,0.29,0.1721003205,0.0498154982,0.0004757374,0.0014272122,0.269,0.228,15.8002844051193,0
"30109",0.1921708185,0,8.8495575221,78.79,0.2116666667,0.1434108527,9625.12,5,0.1344373371,3.5102745514,3.3836141846,0.1847155552,0.1074090172,0.1079517739,0.274,0.1612995345,0,0,0,0.269,0.247,179.425837320574,239.234449760766
"30111",0.1240584473,0.0008850797,12.543935612,34.88,0.1485376134,0.0642902275,7741.23,8.1,0.124577923,3.4954750093,3.3758149682,0.2212519523,0.1002485901,0.1021247553,0.284,0.1606467736,0.7863582299,0.0025572818,0.0011501343,0.272,0.208,60.9187912183546,23.9854474134985
"31001",0.0968815135,0.0008231234,14.879539051,47.38,0.1115802511,0.0629722922,9284.26,7.8,0.1284398064,2.8853508282,2.8243800126,0.1976076564,0.0883652784,0.0878475653,0.277,0.1601480209,0.7654635888,0.003051785,0.0008583145,0.368,0.245,62.2835909129297,17.9461194155899
"31003",0.1039251576,0.0004677268,29.622700343,76.62,0.1127209504,0.0873221216,10230.05,7.9,0.1159027443,2.92277925,2.7424873811,0.1911422258,0.0908135694,0.0887987787,0.282,0.1502591284,0.4176514585,0.0003125977,0.0006251954,0.312,0.248,83.5901990491615,73.1414241680163
"31005",0.1573033708,0,0,NA,0.1782608696,0.1287878788,7431.72,4.1,0.1241070273,2.9071182618,2.9155522338,0.1797540335,0.0910619905,0.092227124,0.274,0.1511250565,0,0,0,0.332,0.272,0,72.5689404934688
"31007",0.1243042672,0,12.69035533,NA,0.1305483029,0.1172839506,9661.41,4.3,0.1243738641,2.8826162283,2.841959947,0.1629450427,0.0896300324,0.0895489585,0.279,0.1428305611,0.0811594203,0,0,0.358,0.281,0,42.5531914893617
"31009",0.1290322581,0,0,NA,0.1309090909,0.1376146789,9882.94,4.4,0.1255323295,2.9994894055,2.922219625,0.1773756945,0.0923937155,0.0926331633,0.278,0.1522720477,0.0460251046,0,0,0.351,0.299,0,67.7966101694915
"31011",0.0946887767,0.001505174,18.814675447,69.84,0.1029662462,0.0786430224,10174.49,8.2,0.1179135241,2.6649372159,2.724228622,0.1952472114,0.0836404763,0.0853420352,0.275,0.1422620519,0.4125340599,0.0001868111,0.0011208668,0.327,0.278,100,87.5
"31013",0.0901264747,0.000352827,22.933756726,98.2,0.1053756872,0.0581162325,11527.62,7.3,0.1413870613,3.164696598,2.9932836516,0.1854256144,0.0978026226,0.0953935898,0.303,0.1814563761,0.3761054121,0.0013227513,0.0009700176,0.37,0.241,47.238050249476,14.7618907029612
"31015",0.1133144476,0.0014955135,24.925224327,70.72,0.1175889328,0.1126760563,10685.07,4.8,0.1307619801,3.1593240705,2.940513458,0.1689533372,0.0948836599,0.0927397432,0.274,0.1503378884,0.4802286803,0,0.0009837678,0.359,0.324,16.608536787909,0
"31017",0.130454341,0.0003394433,20.366598778,44.34,0.1418792782,0.1023255814,9508.51,7.7,0.1329121871,3.0939948063,2.9994780817,0.1768525636,0.0974412229,0.0971818202,0.273,0.166043881,0.1481717011,0.0003400204,0.0010200612,0.371,0.276,11.3032666440601,0
"31019",0.0939823706,0.0009004768,15.349037104,42.8,0.1088994565,0.0567120706,9144.14,7.8,0.1208726291,2.907067196,2.8284366777,0.1996697451,0.0887765699,0.0882724957,0.288,0.1463469966,0.8543664049,0.0030482747,0.0008916722,0.286,0.19,38.9158189390319,13.654673311941
"31021",0.0952955368,0.0004555809,27.334851936,61.84,0.1055618615,0.0717607973,9599.63,8.7,0.1118598334,2.8456236741,2.9133223285,0.1776162519,0.0884088667,0.0894944701,0.266,0.1533916065,0.5331000292,0.0003042751,0.0006085501,0.329,0.3,106.577344701583,101.502233049127
"31023",0.0896389325,0.0008626001,20.948860136,30.11,0.1039714413,0.0587054691,8597.3,8.3,0.1142649938,2.9408030468,2.8201231771,0.2022632681,0.0880452512,0.0872046911,0.289,0.1558272131,0.3578320429,0.0001212268,0.0004849073,0.351,0.251,90.1048492791612,77.8178243774574
"31025",0.0671501224,0.0003135779,13.327061775,54.84,0.0770201182,0.0460141582,8932.54,8.5,0.1088559427,2.6365840216,2.5993696153,0.1941349965,0.076762166,0.0796299544,0.303,0.1611444698,0.7249316588,0.0003134305,0.0003526093,0.377,0.257,87.2361756702212,18.2284546176582
"31027",0.0909362401,0.0001167679,22.185894442,37.13,0.0987841945,0.0772727273,8973.89,8.4,0.1087590274,2.5030758709,2.5602674,0.1917485109,0.0805207201,0.0835964841,0.281,0.1288970428,0.513217352,0.000116144,0.0004645761,0.337,0.258,81.2536273940801,61.9075256335848
"31029",0.1461932182,0.0002527806,20.222446916,52.01,0.1533149171,0.1341341341,11316.34,8.1,0.1229623195,3.0190058009,2.7525680947,0.1782873261,0.0888784002,0.0862701782,0.274,0.1388879065,0.6076651538,0,0.0005027652,0.334,0.24,109.510571982141,0
"31031",0.1194554238,0.0005129959,25.649794802,46.16,0.1342057212,0.0838323353,8045.52,7.1,0.1286430473,2.9022622627,2.7612367078,0.1595571415,0.0910810692,0.0904576036,0.269,0.1564245561,0.5963591808,0.0001735509,0.0008677543,0.268,0.295,28.666437335168,68.7994496044032
"31033",0.0674289756,0.0007868594,11.802891708,45.1,0.075580438,0.0487708168,8490.71,8.1,0.1204849697,3.1517131693,2.9520928451,0.2000305297,0.0919956929,0.0885635324,0.284,0.1534475281,0.6696339268,0.0007883327,0.0005912495,0.313,0.249,52.6905091220444,46.1041954817888
"31035",0.1199045536,0.0003170074,19.020446981,52.77,0.1339209554,0.0905063291,8164.71,7.6,0.1205102771,2.7041795225,2.7032984505,0.1920860869,0.0871591251,0.0878011666,0.293,0.1488319102,0.3839804341,0.0001583531,0.0003167063,0.325,0.245,95.8109330920317,101.133762708256
"31037",0.172275908,9.5057e-05,19.961977186,40.65,0.2076612903,0.1050975456,9752.87,9.3,0.165468179,3.0640919155,2.732085243,0.1747509656,0.099552068,0.0915206206,0.291,0.1523011476,0.7282929149,0,0.0006664128,0.328,0.277,63.6172784528278,41.3512309943381
"31039",0.1139721401,0.0004383562,21.917808219,41.79,0.131120672,0.0796232877,8239.58,8.7,0.1230455963,2.8115398087,2.771367125,0.1913157685,0.0883801581,0.087893883,0.255,0.1405816837,0.5704125178,0.0006646726,0.0004431151,0.342,0.273,40.4888103651355,58.8928150765607
"31041",0.1081850534,0.0007403294,22.209883398,90.56,0.1234464226,0.0733768728,10498.39,7,0.1212093853,2.6762018001,2.6993313159,0.1716051787,0.0860240804,0.0871158813,0.267,0.1489904751,0.4585428284,0.0005592841,0.0004660701,0.344,0.269,86.5774094802263,89.6694598188058
"31043",0.1617129892,4.81209e-05,8.6617583369,72.3,0.1986984449,0.0890309887,9298.91,8.6,0.1917333555,3.4926499012,2.8362154995,0.1622419849,0.1057240336,0.0916407206,0.313,0.1671284922,0.8494239741,0.002206235,0.0002398082,0.38,0.292,66.026797217212,62.8059778407627
"31045",0.1171803479,0.0006626173,19.878520155,51.78,0.1324623116,0.0753945061,7756.74,7.4,0.1333791516,2.9658843089,3.0503833416,0.2028566743,0.0973867547,0.0972696913,0.287,0.1554012273,0.8958832498,0.00154833,0.00044238,0.297,0.212,88.6393854335943,73.8661545279953
"31047",0.1581983806,0.0005442519,18.839487566,66.44,0.190647752,0.0931952663,9460.53,8.2,0.1793543761,3.5339821059,3.1393185334,0.1893516807,0.1080245099,0.09749642,0.299,0.1742086901,0.7706569103,0.0008715139,0.000498008,0.333,0.273,50.2638853983413,44.67900924297
"31049",0.1187845304,0,31.233732431,60.64,0.1289099526,0.0987951807,8806.54,7.9,0.1334343426,3.0986715739,2.9676290232,0.166646356,0.0950340808,0.0936234968,0.29,0.1511284034,0.0236991242,0,0,0.354,0.251,17.4398325776073,0
"31051",0.1226846808,0.000345006,25.87545282,48.76,0.1340923466,0.1,8106.37,7.9,0.1225962352,2.6521479799,2.7773108992,0.1868324929,0.084060843,0.0869600052,0.298,0.1413120833,0.2226666667,0.0001729505,0.0001729505,0.365,0.305,161.467043423101,126.86696268958
"31053",0.1041804219,0.0005721136,14.983926334,48.42,0.121031941,0.0661166365,8956.37,7.9,0.1341409482,3.2092108823,3.0967535865,0.1970129397,0.0941602582,0.0914221633,0.286,0.1659372988,0.8801068382,0.0011974744,0.0006531679,0.349,0.274,94.3678713693322,16.3329008139229
"31055",0.094102032,0.0010707845,10.07155531,41.65,0.1175858295,0.0401266144,9317.95,8,0.1340336798,2.8888476954,3.2065248583,0.2226627801,0.0899708777,0.094853282,0.311,0.1828485369,0.9754056197,0.0032894979,0.0012462172,0.288,0.201,45.8046851822753,11.2236645810873
