"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"05017",0.0890782339,0.0010342234,8.4618277548,7061,0.1099800036,0.0390756303,11331.63,2.9,0.2883932592,5.3908146606,4.9976090863,0.1138653274,0.1706659221,0.1587012964,0.3748387529,0.2297519922,0.2942372881,0.0051164915,0.0012791229,0.406,0.351,34.3546019550892,43.7240388519317
"05019",0.0720669688,0.0004485713,15.251424214,4252,0.0852996096,0.0362084871,9184.02,5.1,0.2331334818,4.9427005792,4.9982571758,0.1471558041,0.1498785859,0.1498339746,0.3323600688,0.205630671,0.6687975647,0.0020744141,0.000662047,0.264,0.391,31.3381385145722,32.83043082479
"05021",0.0865793355,0.0001340483,14.745308311,6965,0.1034031414,0.0429354446,13684.86,7.1,0.2279065597,4.9143815104,5.1077978316,0.1373988631,0.1487241326,0.1519844975,0.3240768564,0.2121881733,0.3282347821,0.0002010724,0.0006032172,0.374,0.349,31.3290218631817,11.1889363797077
"05023",0.091217696,0.0005589269,15.170871926,4667,0.1068032726,0.0481660621,9726.91,7.6,0.1801410343,4.2309664907,4.4838471262,0.1439144296,0.1250514028,0.1337683055,0.3065829619,0.1799265373,0.6515979977,0.0005937302,0.0003958201,0.337,0.329,47.8233723448065,22.5832591628253
"05025",0.0888581952,0.0001219215,7.3152889539,5769,0.1054522401,0.0465362242,13249.92,7,0.2068209807,4.5993095536,4.7315220848,0.1442175623,0.1360502436,0.1385966256,0.3330169139,0.1879179507,0.0689377374,0,0,0.384,0.337,77.6746657945301,65.4102448796043
"05027",0.0827831386,0.0005925424,13.967071571,5337,0.099907919,0.0376788233,10435.63,5.9,0.2428123597,5.0555066281,4.895989825,0.1360101551,0.1516644229,0.1487586625,0.3742275777,0.2141267237,0.5961225155,0.0019246057,0.0004602318,0.435,0.373,30.9575740519243,8.4429747414339
"05029",0.085021947,0.000669344,14.343086632,4012,0.1027402931,0.0400167609,10312.25,6.9,0.2231282155,4.7914520433,4.852045873,0.1402729851,0.1435134375,0.1444079519,0.3407768628,0.2101056134,0.4368918347,0.0023403544,0.0002388117,0.398,0.343,27.0942241489226,15.9377789111309
"05031",0.0794046886,0.0011576343,8.402184568,5917,0.0974237911,0.0384699374,11022.33,6.7,0.2103782042,4.4617925506,4.796595972,0.142584188,0.1352410661,0.1419956978,0.313895805,0.2096940424,0.6425557065,0.003637738,0.0011905324,0.393,0.334,56.6082336986949,16.7958495589534
"05033",0.098941617,0.0003968506,7.6195313988,4683,0.1224671265,0.04383238,11117.3,7.4,0.2114032775,4.6210846506,5.056938927,0.1559626473,0.1371780697,0.1444360069,0.3410747444,0.2032802496,0.7356815394,0.0004336165,0.0001927185,0.389,0.292,22.261208783637,22.261208783637
"05035",0.0798873791,0.0003487179,9.2307692308,4890,0.1033719103,0.0301240402,10800.96,5.8,0.250226607,5.0382086856,4.997353262,0.1348386439,0.1548812334,0.1541627313,0.3632218693,0.2400204619,0.7230560685,0.0017873464,0.0007108764,0.37,0.394,45.1044578239149,8.884211389559
"05037",0.0881896743,0.00041511,17.197414458,6557,0.1089949281,0.0379654417,10619.01,6.7,0.2346283879,4.9147301733,4.8790999802,0.1349489682,0.1479171075,0.1476544635,0.3431668546,0.2147414796,0.4931169558,0.0004108705,0.0004695662,0.42,0.37,53.3850047453338,27.6811135716545
"05039",0.080890538,0.0004057893,20.289463006,4796,0.0969184891,0.0352697095,10574.66,5.5,0.2383399439,4.7606202256,4.7406064127,0.1260974701,0.1401638439,0.1385199024,0.3629400381,0.1907861275,0.1848201084,0.0018744142,0.0008033204,0.398,0.474,68.0457267283615,54.4365813826892
"05041",0.0953091684,0.0004250255,17.001020061,8575,0.1204131977,0.0409433344,12255.79,4.1,0.3037802905,5.6020748141,5.224990981,0.1125535712,0.1752870566,0.1654950657,0.3995325075,0.2538666552,0.5873308733,0.000589424,0.0006736275,0.475,0.348,31.2926718252162,34.1374601729631
"05043",0.0842156252,0.000700922,10.783415108,10206,0.1016037736,0.0382244143,11594.21,5.8,0.2445280368,5.0834865245,5.1576687239,0.13623359,0.157623173,0.1570568833,0.3677830222,0.2139009933,0.3968880004,0.0061658892,0.0003216986,0.349,0.319,34.218204084573,18.0095810971437
"05045",0.079798884,0.000493312,9.0575314992,3918,0.0978329228,0.0349965235,10604.51,7.2,0.1943906304,4.5536248884,4.6769490332,0.1556228777,0.1328195457,0.1374391411,0.3505157956,0.1831142552,0.5495995125,0.0010717763,0.0006136124,0.365,0.273,28.8653230353371,18.0745480688559
"05047",0.0943724753,0.0002794857,10.620458357,5538,0.1151720795,0.0432041102,10821.68,7.4,0.2067100416,4.7834656818,5.0164450914,0.145549511,0.1440265242,0.147578221,0.326137279,0.2060018709,0.7060965517,0,0.0001702031,0.422,0.327,28.1288677193114,28.1288677193114
"05049",0.0958826206,0.0005806719,6.6362505185,6902,0.1135330093,0.0510204082,11756.84,6.5,0.2176457799,4.8150868311,4.9386395224,0.1289146705,0.1439534957,0.1479405776,0.3248421343,0.1876575381,0.4432013067,0.0002474635,0.0005774148,0.321,0.328,74.0801712075068,27.4371004472247
"05051",0.0982478436,0.0008818342,11.048267753,4743,0.1173683151,0.045995086,10399.97,6.6,0.2117294403,4.9245838856,4.951510915,0.1492143019,0.1451795236,0.1461131342,0.3456161551,0.1879290382,0.8147025744,0.0023800486,0.0008412241,0.288,0.291,49.4430879578989,25.0601952663323
"05053",0.0607035176,0.0001101018,9.9091659785,4963,0.0718170923,0.0334106729,10997.25,7.8,0.1888458304,4.4403311364,4.5817338793,0.1541718989,0.1279734297,0.1319281168,0.3263070005,0.1942911473,0.1209320562,0.0009401615,0.0004424289,0.344,0.376,42.2522274272068,22.0446403968035
"05055",0.0701399606,0.0005770981,11.098040086,5782,0.0874494836,0.029161177,11974.13,7,0.2133762923,4.6401345102,4.7550531494,0.1605178888,0.1334344453,0.1380391613,0.3481151904,0.205660352,0.3960798289,0.0018386475,0.0007399435,0.38,0.347,22.226173541963,31.1166429587482
"05057",0.1076914357,0.0002744614,10.521019167,5911,0.1338929183,0.0497793469,10890.29,5.8,0.2808958607,5.3891296242,5.1298217881,0.1228932549,0.1676457517,0.15902942,0.3667495394,0.2226998583,0.6374894953,0.0005916083,0.000409575,0.316,0.316,24.3991704282054,19.8243259729169
"05059",0.0761320153,0.0002084947,10.424733425,5591,0.0926942113,0.0308722878,11513.77,7.2,0.2028236039,4.6810987376,4.6696323457,0.1572762043,0.1369009893,0.136508459,0.3203729439,0.1907167204,0.2632506151,0.0017079163,0.0004794151,0.349,0.307,36.7614183946189,32.7872110006061
"05061",0.1159857417,0.0004451699,13.355097195,5791,0.1454328517,0.0522618713,12298.56,5.7,0.2687604564,5.2794284692,5.0684896004,0.1238935095,0.1610676226,0.1565174334,0.3630169811,0.2266432476,0.1013126405,0.0007475518,0.0002242655,0.425,0.421,37.3171459846751,44.7805751816101
"05063",0.0814072678,0.0007732509,13.865187713,5283,0.1008741177,0.0358874879,11601.4,7.2,0.2240572551,4.94037633,4.8460867941,0.1468092211,0.1448960701,0.1447301011,0.351050094,0.2082882832,0.5065626109,0.0016681016,0.000591907,0.297,0.327,28.4824210057855,21.3618157543391
"05065",0.103901703,0.0003653368,13.15212626,6526,0.1219512195,0.0549323017,12071.05,7.7,0.2248249111,4.7752460176,4.8537832071,0.136208471,0.1437269419,0.147241513,0.3440066953,0.2137734824,0.4989778037,0.0004466612,0.0008188789,0.323,0.287,66.3195126743958,34.3878954607978
"05067",0.0872500211,0.0004085206,10.504814707,6959,0.1058698977,0.0413694722,12461.52,6,0.2490074733,5.1262872343,5.1347505653,0.1362394634,0.1574118225,0.1571659124,0.3634114182,0.2384647671,0.4254597989,0.0010452355,0.0005226177,0.39,0.27,60.5859245216644,62.5403091836535
"05069",0.0723452562,0.000680026,14.323952832,4960,0.0896672034,0.0304138595,10329.01,5.4,0.2654940972,4.8037933462,4.9693239047,0.1255001031,0.1491495436,0.1518021987,0.385844661,0.2236096749,0.5322399432,0.0018995658,0.0004713208,0.425,0.334,34.2589688532896,12.545537889937
"05071",0.105673693,0.0005649292,8.2856282013,4187,0.1315859147,0.0467940175,9551.68,7.6,0.249815131,5.1151047177,5.1194626603,0.1467580169,0.1546849372,0.1521733256,0.3296143851,0.2173380256,0.5792873923,0.0024831907,0.0004966381,0.404,0.314,25.1667295834906,20.1333836667925
"05073",0.1059098888,0.0002914602,10.201107549,6579,0.1236586612,0.0512820513,10996.21,5.8,0.261091,5.1356084454,4.9210694227,0.118096641,0.1575535772,0.1508805605,0.3763420737,0.206880855,0.1373446697,0.0004381481,0.0004381481,0.464,0.322,34.3288705801579,34.3288705801579
"05075",0.0827930954,0.0003025719,9.6822995461,7665,0.1012699096,0.0357529794,12291.56,6.3,0.2206786093,4.9210559134,5.0583900565,0.1396952458,0.1493397769,0.1534413362,0.3233262622,0.2126112284,0.431467126,0.0023304452,0.000537795,0.379,0.273,64.3940918420735,22.1354690707128
"05077",0.0855204428,0.0001089799,11.987794246,7217,0.1063989962,0.0355892649,10304.85,3.4,0.2946092996,5.4506287506,5.0658086721,0.1292851541,0.1712832063,0.1598591594,0.4002372542,0.2599112225,0.4427283193,0,0.0003222342,0.406,0.323,40.0422263477849,18.2010119762659
"05079",0.093666709,0.0001465631,8.0609702477,6493,0.1126532084,0.0508957655,11303.54,5.7,0.2427400867,4.8937762309,4.7368513097,0.1521140956,0.1487614269,0.1418691725,0.3626503716,0.2282574297,0.3901938588,0.0010944911,0.0002188982,0.446,0.368,31.9143712868856,12.2747581872637
"05081",0.0897568013,0.0002427381,12.946031232,5371,0.1093484419,0.0391241924,12078.65,6.8,0.2312343468,4.8932329729,4.985775247,0.1329388807,0.1480230996,0.1497337248,0.3634256874,0.2049052843,0.6872674816,8.03148e-05,0.0006425187,0.337,0.347,32.313657906075,45.7776820336062
"05083",0.0962221317,0.0001841451,12.890157444,5631,0.1183595915,0.0367219917,11643.78,7.3,0.2054532938,4.7579230955,4.7826644265,0.1477331164,0.1439286724,0.142809766,0.3404946392,0.2014317103,0.7021428891,0.000229442,0.000458884,0.299,0.374,15.3254356255077,26.053240563363
"05085",0.0711518473,0.0001646136,8.5050344317,5364,0.0884860451,0.032212674,10495.25,7.5,0.1771323446,4.1995727558,4.2964953956,0.1592222342,0.1213163522,0.1256015561,0.3406648439,0.1856997472,0.5897507168,0.0004153514,0.0004015063,0.41,0.314,28.3385820653341,24.6819908310975
"05087",0.1146205952,0.0001836098,4.2842279209,5305,0.1367939581,0.0607987789,9629.28,7,0.2250646642,4.9515354195,5.0583673922,0.1474361975,0.1505691095,0.1518533309,0.3552933778,0.2170086116,0.4762359229,0.0013688402,0.00012444,0.31,0.298,26.5892170498241,28.6345414382721
"05089",0.0972067039,0.0001217434,7.9133187241,5431,0.1141880342,0.0471729675,9512.24,7.2,0.2128799448,4.9257052884,4.9580148662,0.1303980905,0.1462581711,0.1484820827,0.3613313279,0.1996041613,0.326007326,0.0001837672,0.0004287902,0.271,0.295,68.7215765538151,38.4032339565437
"05091",0.0807627119,0.0007275373,10.003637686,5478,0.1008603259,0.0328818309,11886.39,5.8,0.2082776857,4.7606175592,4.7795979641,0.1344666214,0.1436109402,0.1432580823,0.368021832,0.2140136432,0.6712990659,0.0021239181,0.0005252701,0.392,0.318,23.5987302360634,22.8374808736098
"05093",0.0756535667,0.0004269551,12.334258403,8228,0.0945801464,0.0339875112,11587.92,5.7,0.2694228756,5.2343235056,5.2117210665,0.1339478189,0.1628477648,0.1577156142,0.3702340697,0.2235157425,0.7207616179,0.0009571612,0.0003501809,0.429,0.363,29.3108775042976,13.467159934407
"05095",0.0849180945,0.0004234298,9.8800282287,6706,0.1034038164,0.0350761085,10163.3,5.7,0.2765086009,5.3700089486,5.2124314174,0.111678905,0.1674922612,0.1617191332,0.3771886537,0.2244513828,0.6838875936,0,0.0006974473,0.435,0.326,4.72723834735747,4.72723834735747
"05097",0.1142946123,0.0002242404,5.6060096423,4727,0.1346913324,0.0551319648,9385.95,6.9,0.2143737993,4.6751098636,4.9409372764,0.1375565187,0.1392085317,0.1440761913,0.3326464271,0.193663989,0.9794455571,0.0001126253,0.0007883771,0.237,0.269,116.009280742459,104.782576154479
"05099",0.0836027714,0.0003602738,9.6073015492,5380,0.1027280477,0.0352631579,10486.12,5.6,0.2801644951,5.5070268466,5.290599791,0.1119257453,0.1731518647,0.1665019677,0.3639627022,0.2437738862,0.4035789708,0.0009526078,0.0005953799,0.434,0.46,39.9185661251048,39.9185661251048
"05101",0.0963350785,0,5.1098620337,2774,0.1139896373,0.0478927203,8410.04,6.2,0.2243606092,4.9159263775,5.0438183734,0.1297567284,0.1485573089,0.1525063778,0.3269839847,0.2078268974,0.6487394958,0.0002520161,0.0006300403,0.395,0.286,21.2143069285926,21.2143069285926
"05103",0.0695050559,0.0005027652,19.272666331,5116,0.0853523824,0.0302643573,9685.47,5.2,0.2337239268,5.0981015066,5.0974291957,0.1200999097,0.1563897795,0.1545242093,0.3770648093,0.2084954316,0.4142419602,0.0015353971,0.0002489833,0.408,0.335,41.9158330073213,13.9719443357738
"05105",0.0885492479,9.6637e-05,7.7309625048,3981,0.1042985671,0.0489245044,9902.3,7.4,0.1987502332,4.7185696715,5.0052170725,0.1510168628,0.1395641791,0.1435610523,0.3235304327,0.1988481937,0.4610818573,0,9.86972e-05,0.361,0.295,45.4073689673067,45.4073689673067
"05107",0.0731026025,0.000538445,11.307344389,7250,0.0925214307,0.0306336551,9714.74,2.4,0.3069228885,5.9307349025,5.346253917,0.1002505355,0.1880824493,0.1721388412,0.373770475,0.2645763925,0.1270855357,0.0004743083,0.0007905138,0.449,0.361,39.5854325608176,23.3913919677559
"05109",0.1199715201,0.0002796942,12.120082044,5971,0.1400903809,0.0666100976,11315.33,7,0.2245018965,4.9003894852,4.9400914653,0.1429175913,0.1448178792,0.1452637604,0.322081253,0.2047545354,0.5057125144,0.0001846381,0.0003692762,0.287,0.319,31.0260308398747,40.333840091837
"05111",0.0950648286,0.000165604,10.764262648,6884,0.1184929537,0.0379661017,12473.03,5.7,0.2402088447,5.0967729719,5.0224816902,0.1469961014,0.1536217822,0.1527095017,0.3490955339,0.23048709,0.3419029411,0.0027889939,0.0006244016,0.413,0.329,60.9832157558454,27.7196435253843
"05113",0.1298405467,0.0006958942,13.917884482,4818,0.1623853211,0.0523738557,9781.05,5.7,0.2390328787,5.1271500123,5.0561427335,0.1313024108,0.1565723604,0.1560601403,0.3407349102,0.2126360108,0.604878521,0.0006444257,0.0009914242,0.359,0.296,26.5164070268479,33.1455087835598
"05115",0.1051077825,0.0006422809,13.315579228,5216,0.129693962,0.0445966821,10157.91,7.2,0.2168174921,4.7710633709,4.9743561225,0.1576180052,0.143045347,0.1447688536,0.3558877726,0.2012038929,0.6911940927,0.0021323633,0.0003606203,0.347,0.293,33.9223647541411,17.2221236444101
"05117",0.0915335463,0.0001212415,14.548981571,6015,0.1071583514,0.0497109827,11276.07,5.8,0.2280602505,4.8504065689,4.9685647188,0.1368507593,0.144648576,0.1480016218,0.3418479049,0.2042690294,0.407114171,0.0002423949,0.0004847897,0.36,0.504,24.4170430960811,36.6255646441216
"05119",0.0765733743,0.0011676431,15.73779813,4776,0.0934459536,0.0342190016,10064.24,6.2,0.1942507355,4.3796493082,4.6408338586,0.1600399015,0.1363833062,0.1397854017,0.3516190774,0.1891926496,0.8555498657,0.003827082,0.0010832804,0.339,0.267,21.5275035045759,17.7135757183321
"05121",0.0892182505,0.0005695734,5.6957338953,5443,0.1082115869,0.041769649,11445.22,6.3,0.208891866,4.8024342365,4.8699143247,0.1447748773,0.1442522921,0.1442928358,0.3103706456,0.197431165,0.421392398,0.0006877579,0.0004011921,0.33,0.368,88.7579551677903,24.5500727059846
"05123",0.0847303518,0.0004627844,10.026995758,5509,0.1057075587,0.03692418,9694.67,4.5,0.2742269083,4.9803620854,4.8622332586,0.1273326511,0.1539906571,0.1499282224,0.3992509154,0.2460936302,0.6212400028,0.0024812949,0.0004580852,0.482,0.31,21.9171017855992,20.6278605040933
"05125",0.0750563251,0.0004357919,7.5425525674,5006,0.0904393494,0.0380987796,11217.09,7.9,0.1762098313,3.9712120295,4.1442810111,0.1633602377,0.1153197946,0.1177593277,0.3095340714,0.166181451,0.6338150451,0.0012299605,0.0003201267,0.301,0.263,20.5871797511177,19.1961540922584
"05127",0.1165202538,0.0001914792,10.531354715,5139,0.1444425474,0.0482171799,9960.21,7.2,0.2268967821,5.0442020548,5.0614023069,0.1362511033,0.1503075335,0.1499896533,0.3473684973,0.2036799153,0.8848927268,9.73047e-05,0.000291914,0.378,0.375,25.7723655810058,25.7723655810058
"05129",0.1002048481,0.0002519526,5.0390526581,3439,0.1198423737,0.0460405157,10306.17,6.4,0.2067179384,4.7769707635,5.0323989305,0.1327008727,0.1435780569,0.1485233767,0.3159512502,0.2003893426,0.2333129957,0.0021338019,0.0008786243,0.252,0.303,46.096467334367,46.096467334367
"05131",0.1285922719,0.0012879858,10.694185329,4953,0.1579058032,0.056562589,10972.75,7.3,0.2172382763,4.8294583063,4.8370374416,0.1409475929,0.147155696,0.1474745677,0.3281073693,0.218242171,0.7901450566,0.0030048594,0.0005868866,0.347,0.305,22.6767417431898,17.985002072185
"05133",0.1774372486,0.0004674262,8.7642418931,6610,0.2278869779,0.07420278,11486.83,7.4,0.2662995993,5.1859636122,4.8540988383,0.1427765342,0.1575220287,0.1503218529,0.3487972941,0.2094763244,0.5618478133,0.0004730928,0.0003548196,0.326,0.362,11.7269955437417,23.4539910874834
"05135",0.1047904192,0.000287472,15.52348646,4389,0.1271872266,0.048455804,11307.05,6.5,0.2424575762,5.174332734,5.1615645512,0.127394191,0.1571259724,0.1589799308,0.3414991673,0.2165675547,0.4895736793,0.0015737017,0.000699423,0.407,0.39,65.4904075814778,25.0404499576239
"05137",0.1186666667,0.0004785834,11.16694584,4256,0.1402823671,0.0589660743,10251.11,6.3,0.2425405971,5.3172852696,5.3307433873,0.1318421047,0.1616283298,0.160244119,0.338852888,0.2097192663,0.5750363079,0.0005582582,0.0003987559,0.405,0.349,34.6361868222631,37.3005088855141
"05139",0.0889518061,0.0005576821,24.081725773,5023,0.1107161664,0.0380594743,10419.81,5.8,0.2441602407,4.8069158437,5.0792266661,0.1360560424,0.1435082764,0.1455954415,0.3598991706,0.1998562326,0.4804870434,0.0017048161,0.0007270539,0.35,0.375,36.2985598757407,16.8830511049957
"05141",0.098048983,0.0002423361,12.72264631,3949,0.1170753757,0.047307349,10090.41,7.1,0.2136474472,4.8765752352,4.976285151,0.1327730549,0.1446439773,0.1483169833,0.3123549904,0.2016602666,0.5742700202,0.0006013952,0.0008419533,0.368,0.278,38.2009369282426,10.0528781390112
"05143",0.1241816198,0.0008060484,8.491525716,3574,0.1491788707,0.0644821732,9996.5,7.5,0.1967297016,4.093646217,4.2756762698,0.1757760202,0.1271436804,0.1341546411,0.3430567041,0.206897463,0.8652155714,0.0034817079,0.0006840635,0.319,0.264,13.1993124879843,17.6469069132834
"05145",0.0853837999,0.0005062266,10.377645034,6792,0.104676763,0.0398452207,11307.86,7.3,0.2193648999,4.6269662009,4.799000565,0.1516227855,0.1383153126,0.1408655245,0.3497186222,0.1940550702,0.5471742177,0.0015896446,0.0007317412,0.329,0.345,33.3324894728404,20.6745820780909
"05147",0.0966505246,0.0004565515,15.218383808,7327,0.1134673644,0.0517613228,10859.83,6.4,0.2490863611,5.1045265876,5.0832257034,0.122311158,0.1552810386,0.1535418094,0.3606189848,0.2187379586,0.2301652893,0.0007528987,0.0010540581,0.333,0.375,25.3781341995736,50.7562683991473
"05149",0.1200959397,0.0005575431,11.150861869,11211,0.1478844754,0.0559866962,12225.75,7.7,0.2450519444,5.1515733809,4.8914859898,0.1416830099,0.1566197323,0.1480065069,0.371369807,0.2077389762,0.538336714,0.0001855976,0.0006495917,0.368,0.362,26.3117164525615,7.73874013310633
"06001",0.0578279356,0.0011014977,6.4755079095,3298,0.0684175412,0.0271184761,9521.13,8.3,0.1268649669,3.0505700548,3.3459090873,0.1958502522,0.0904586205,0.0954415379,0.3345597712,0.1067353273,0.9967820345,0.0055022019,0.0004721722,0.222,0.146,21.4157412126653,9.42212254103194
"06003",0.075669383,0,0,2480,0.0840840841,0.0434782609,9163.29,6.9,0.1695788476,4.1251628051,4.3640180342,0.1741399804,0.1256150446,0.1331300849,0.311481511,0.1480225287,1,0.0046685341,0,0.168,0.202,30.3766707168894,30.3766707168894
"06005",0.0619590714,0.0006731217,7.7667892093,3115,0.071628842,0.0322791001,8488.08,8.2,0.130682275,3.3486884582,3.5951208757,0.1917072238,0.0995256098,0.1068065222,0.3016504008,0.1104443698,0.7580005776,0.0019527593,0.0006152529,0.301,0.244,20.7986688851913,28.5981697171381
"06007",0.0716365279,0.000614931,7.7629593448,4656,0.0870609622,0.0262429781,10070.36,7,0.1627319333,4.0166533519,4.1478602515,0.1893858454,0.1218670543,0.1263449431,0.3168925688,0.1415561774,0.8541045455,0.0056685944,0.0009124409,0.302,0.231,32.731367123742,21.2390204447393
