"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"05017",0.0905349794,0.0010538417,11.49645526,8130,0.1125117592,0.0398457584,12421.01,3.1,0.3005242378,5.1812714982,4.990559468,0.1090987935,0.1609478378,0.1608161958,0.3748387529,0.2310340952,0.2942372881,0.0056412185,0.0015983452,0.446,0.389,19.2357014619133,44.8833034111311
"05019",0.0866989425,0.0004532886,14.505235483,3367,0.1046521627,0.0377886634,9954.25,5.5,0.237425132,4.8202560614,4.6832680925,0.1485533236,0.1441702202,0.1470230059,0.3323600688,0.1933947371,0.6687975647,0.0021082851,0.0006279998,0.401,0.322,38.9957104718481,32.9963703992561
"05021",0.0966814737,6.73537e-05,14.14427157,3908,0.1175413372,0.0431502716,13456.56,6.5,0.2255383136,4.8571488879,4.9261715864,0.1395560894,0.1422871244,0.1538410844,0.3240768564,0.2033319098,0.5217931978,0.0002680965,0.0006032172,0.376,0.353,38.3591317297712,22.5641951351595
"05023",0.0944447509,0.0006008412,14.420188264,3801,0.112802614,0.0439739414,9574.61,7.3,0.2006844482,4.4408061284,4.5759302338,0.1405820247,0.1274051576,0.1371217866,0.3065829619,0.1740939805,0.6579129765,0.0005988502,0.0004790802,0.357,0.322,45.3744728553889,22.6872364276944
"05025",0.0772151899,0,6.2359690696,5670,0.0912854031,0.0419618529,13204.11,6.9,0.220305959,4.6537272138,4.6735157552,0.14710687,0.1336354036,0.1429010636,0.3330169139,0.1903855979,0.0124295086,0,0,0.389,0.349,90.9993381866314,66.1813368630046
"05027",0.0974092673,0.0005948082,14.445341377,4816,0.1188604343,0.0410349707,10409.96,6.3,0.2652042418,5.1719808077,4.9571337364,0.1382732472,0.1545512293,0.1560752081,0.3742275777,0.2047642494,0.4173183447,0.0019469251,0.0005078935,0.425,0.37,39.6482632644681,28.3201880460486
"05029",0.0843925065,0.000670145,13.881575798,3886,0.1020475835,0.0397739167,10831.39,6.6,0.2215407412,4.6835566534,4.6648802061,0.1448456904,0.1361169416,0.1443436892,0.3407768628,0.1900093382,0.4291355239,0.0025339453,0.0002390514,0.352,0.324,27.1335770034954,19.153113178938
"05031",0.0939982494,0.0011514582,8.7510823707,5659,0.1171998932,0.0411308284,11585.33,6.7,0.2271733072,4.7798509163,4.9287783847,0.1500349025,0.1396898946,0.1471396575,0.313895805,0.2076292084,0.6456663521,0.0036409466,0.0013443495,0.396,0.331,61.6554960813485,15.0304443183387
"05033",0.1002497188,0.0003942845,7.2548339274,4683,0.1222380326,0.0486830608,12021.18,7,0.2010869829,4.7092909036,4.7792006058,0.1447752553,0.1355417373,0.1441207197,0.3410747444,0.1900417714,0.7444953832,0.0004762207,0.0002222363,0.378,0.334,21.617745532772,21.617745532772
"05035",0.0837379547,0.0003102892,9.3086756857,4326,0.1069733744,0.034313355,10726.73,6.6,0.2587044292,4.9128084939,4.8389930599,0.1254750659,0.1491183975,0.1546712775,0.3632218693,0.23311338,0.7301677734,0.0018871795,8e-04,0.426,0.378,42.7447654898068,14.4780657304184
"05037",0.0900576909,0.0003597985,19.189254018,7648,0.1115650534,0.0384327427,12112.93,6.8,0.2366743852,4.8442034379,4.8444909307,0.1320263071,0.1432121378,0.1510054829,0.3431668546,0.2048800941,0.4972579743,0.00041511,0.0005337129,0.386,0.348,60.0504423715921,24.0201769486369
"05039",0.0777453839,0.000139237,19.493177388,5325,0.093200315,0.0348258706,11384.58,5.7,0.2272461188,4.5335801548,4.5443712804,0.1214312763,0.135391319,0.1423232981,0.3629400381,0.1921190612,0.1848201084,0.0020289463,0.0006763154,0.407,0.358,60.229799851742,55.5967383246849
"05041",0.1017950963,0.0004343294,16.504517026,9375,0.1272957568,0.0463464141,12988.88,4.7,0.3197991039,5.5866071277,5.1846780359,0.1103124494,0.1723642034,0.1703312069,0.3995325075,0.2425184846,0.5986316113,0.0005950357,0.0007650459,0.427,0.405,28.8708606403557,34.6450327684268
"05043",0.081442577,0.0006547359,10.912265386,7770,0.0977257589,0.0382978723,11905.59,6.3,0.2546629278,4.9864509893,4.8398505677,0.1369853774,0.1498958369,0.1552135449,0.3677830222,0.2083169978,0.3998595278,0.006416132,0.0004313366,0.388,0.336,21.7809561839765,18.1507968199804
"05045",0.0801489116,0.0005368332,9.2143005945,4169,0.0975736546,0.0366544154,11105.59,7.2,0.2065199747,4.3027188613,4.6228021422,0.1789497931,0.1257957841,0.142262292,0.3505157956,0.2053501532,0.5517807784,0.0011564527,0.0007278374,0.374,0.325,24.301206781906,16.5568661591008
"05047",0.0986726596,0.0002807412,10.668163953,3937,0.1205030711,0.0447337278,11504.59,6.8,0.2181170744,4.7663149256,4.8103070085,0.1377531594,0.1419175935,0.1518073879,0.326137279,0.2115018395,0.6589793103,5.58971e-05,0.0002794857,0.37,0.353,26.2098661424693,26.2098661424693
"05049",0.0922612391,0.0005705436,7.3355611704,6539,0.1096059113,0.0482439213,12573.34,5.8,0.2238693055,4.8079022372,4.9461654276,0.124457748,0.144024117,0.1549930164,0.3248421343,0.2001211507,0.4432013067,0.0003318125,0.0011613438,0.371,0.354,78.8022064617809,35.3251270345915
"05051",0.103604695,0.0008673377,11.194707223,4582,0.1252002038,0.0449191065,12063.42,6.4,0.1998658798,4.5933274298,4.8199649075,0.1356056605,0.1340314936,0.1462285845,0.3456161551,0.1941584472,0.7800237441,0.0025035983,0.0009122423,0.362,0.318,40.7135983418462,29.6098897031609
"05053",0.0673801831,0.0001099626,8.7970090169,5009,0.0805779383,0.0349568865,12194.29,7.4,0.2022855459,4.510182851,4.3876016568,0.1567950157,0.1282348681,0.1342231426,0.3263070005,0.1822224582,0.2658376743,0.0009358657,0.0003853565,0.346,0.304,29.2943718188143,21.9707788641107
"05055",0.0717883463,0.000551572,11.031439603,6972,0.0896379432,0.0302449229,12144.88,6.6,0.2003421994,4.4521270333,4.5952843129,0.1570129806,0.1288496789,0.1398865889,0.3481151904,0.1962221677,0.401164172,0.0018422747,0.0007990589,0.342,0.335,31.6868455376816,28.7392319992926
"05057",0.1090234152,0.0002299802,10.119129755,5675,0.1371254025,0.048273432,12073.65,5.9,0.2676711454,5.0512876544,4.9041004476,0.1219343113,0.1539389649,0.1573613788,0.3667495394,0.2217665818,0.6369145031,0.0007776405,0.0005031792,0.393,0.379,27.6353363834556,19.958854054718
"05059",0.0815804207,0.000207709,10.385448503,4879,0.0991185854,0.0337029472,11695.07,6.7,0.2016134344,4.5661342653,4.5777368494,0.1559256811,0.1318645974,0.1395310432,0.3203729439,0.2033352685,0.2492482459,0.0018466671,0.0005063442,0.368,0.318,32.6583932070542,30.6790966490509
"05061",0.1175816024,0.0005246983,12.742672963,4836,0.1461248654,0.0562180579,11764.38,5.7,0.263945723,4.9361183424,4.9937108266,0.1272204331,0.1510852742,0.1597103193,0.3630169811,0.2185560495,0.1013126405,0.0006677549,0.0004451699,0.423,0.368,39.9790110192149,44.9763873966168
"05063",0.0918703472,0.0007696799,13.004936568,4943,0.1142323845,0.040221914,12272.69,6.8,0.2298525,4.7470092588,4.8815689845,0.1455546734,0.1394319654,0.1490173839,0.351050094,0.19872211,0.5065080361,0.0017331485,0.0008265785,0.351,0.328,19.4678205774863,23.8923252541878
"05065",0.112078346,0.0002942691,11.035091591,6524,0.130990885,0.0600636436,13224.38,7.2,0.2042463077,4.578777561,4.6081638051,0.1351724725,0.1334213396,0.1426077072,0.3440066953,0.1966108929,0.4985397196,0.0003653368,0.0010229432,0.35,0.321,63.5572504155666,34.2231348391513
"05067",0.0855707604,0.000416394,10.707274999,7089,0.1038066465,0.0408932715,12348.92,5.8,0.254560386,5.0064194429,5.0391918705,0.135387336,0.1518829358,0.1590543334,0.3634114182,0.2209812435,0.3611713063,0.0008170411,0.0005836008,0.385,0.387,63.1599723675121,11.8424948189085
"05069",0.0771368869,0.0006166133,13.066329976,5715,0.095369122,0.0330263158,10751.22,6.2,0.2573728349,4.9522279272,4.7398776193,0.1304648318,0.1498340992,0.1517735757,0.385844661,0.2133182297,0.5316458966,0.002083484,0.0005498083,0.415,0.372,41.6558443149574,11.2715814028708
"05071",0.1301654803,0.0005235211,7.8528157954,4388,0.1659650046,0.0478864913,10485.89,6.9,0.2432237691,4.7786442902,4.7286393693,0.142692565,0.1432463177,0.1495981108,0.3296143851,0.2075246524,0.6060689115,0.0025610124,0.0004142814,0.371,0.381,20.0320512820513,16.2760416666667
"05073",0.1065887568,0.0002993116,7.482789584,4294,0.1248021108,0.0498392283,10920.02,6.1,0.2529387321,4.9251948087,4.8058105247,0.1184701273,0.1474167197,0.151828982,0.3763420737,0.2014548405,0.1373446697,0.0004371903,0.0004371903,0.399,0.386,24.791749305831,34.7084490281634
"05075",0.0829656477,0.0003042473,9.127418766,6543,0.1003928416,0.0389366273,13539.41,5.8,0.2094174644,4.570843552,4.7258437594,0.1463436095,0.1354793803,0.1474193544,0.3233262622,0.1939464182,0.431467126,0.0024810893,0.0006051437,0.383,0.34,66.8489820723184,24.3087207535703
"05077",0.0865473335,0.0001112966,11.129660545,7185,0.106884058,0.0364520049,9045.84,4,0.2915804266,5.23026847,4.8703105941,0.1271141466,0.1629689365,0.1590933206,0.4002372542,0.2477022901,0.4301611665,0,0.0003269398,0.421,0.385,40.7135983418462,37.0123621289511
"05079",0.0994403228,7.47217e-05,6.7249495629,7489,0.1207053263,0.0477637864,11639.4,5.7,0.2486347965,4.5795541758,4.4806736187,0.1539557162,0.1363213699,0.1390731375,0.3626503716,0.2246742069,0.3901938588,0.0012457863,0.0004396893,0.41,0.36,32.4569944823109,24.9669188325469
"05081",0.0885735005,0.000243388,13.791984423,5488,0.1079724692,0.0403254333,12023.78,6.8,0.2433681544,4.8703041328,4.8372952902,0.1322499882,0.1448984289,0.1520533469,0.3634256874,0.2106474717,0.621289196,8.09127e-05,0.000809127,0.389,0.348,27.067994802945,46.0155911650065
"05083",0.0949315229,0.000184018,12.881262364,4692,0.1153509818,0.0400759333,11442.63,6.8,0.2227888198,4.8743238616,4.7704860121,0.1409908409,0.1394223559,0.1487775792,0.3404946392,0.2039945618,0.7261665101,0.0001841451,0.0004603628,0.379,0.352,21.5633423180593,32.3450134770889
"05085",0.0761663064,0.0001900702,8.010100873,4482,0.093452328,0.0371041635,10463.75,7.5,0.1891173353,4.1632941912,4.3286406665,0.1584128581,0.1194261431,0.1295933377,0.3406648439,0.1858597272,0.4667915033,0.0004526873,0.0004389695,0.355,0.301,22.2865043845286,20.9220245242514
"05087",0.1314078331,0.0002427037,4.2473150901,4153,0.1600849257,0.0630136986,10309.1,6.6,0.2194536858,4.7493903186,4.7161584429,0.1458112629,0.1422625598,0.1510050586,0.3552933778,0.2081386831,0.4762359229,0.0013464716,0.0001836098,0.376,0.345,26.317920479391,24.2934650578994
"05089",0.101380537,0.0001196029,7.7741896902,4589,0.1190665908,0.051517067,9845.84,6.6,0.1977407312,4.5941568803,4.8257213224,0.1328250752,0.1368504834,0.1496070183,0.3613313279,0.1992201061,0.1931183571,0.000182615,0.0003652301,0.358,0.316,54.1690073027847,38.1189310649226
"05091",0.085838755,0.0007111397,10.322995045,5572,0.1070125496,0.0347501436,12175.11,5.8,0.2272138579,4.7552176317,4.7535841537,0.1359145019,0.1408475133,0.1481602183,0.368021832,0.214787182,0.6484285123,0.0022962896,0.0006138596,0.388,0.342,18.343995780881,19.1083289384177
"05093",0.0791119725,0.00043648,11.8819564,7728,0.099506683,0.0344606361,12553.03,5.9,0.2727044036,5.1949822697,4.9036079468,0.1277043892,0.1539474081,0.1585534291,0.3702340697,0.2364471247,0.7174913941,0.0009962286,0.000521834,0.412,0.393,36.2759877145322,11.2858628445211
"05095",0.0868558193,0.0004347826,10.144927536,4403,0.1059847087,0.0360299116,10006.3,5.9,0.28112733,5.2932257526,5.1168042464,0.1109457664,0.1628470975,0.1656500618,0.3771886537,0.2224046123,0.57000859,0,0.0007057163,0.423,0.393,4.83418737310258,4.83418737310258
"05097",0.1293934681,0.0002241147,5.6028686688,4099,0.1523083265,0.0611275964,8756.4,6.1,0.2174415188,4.6388349961,4.7107999845,0.1261821602,0.1365514036,0.1454678187,0.3326464271,0.1847042663,0.9794455571,0.0001121202,0.0008969615,0.371,0.345,119.273920011927,104.364680010436
"05099",0.0792231813,0.0003603171,6.0052846505,5053,0.0971954614,0.0347690711,11674.27,5.4,0.2558941012,4.9434554793,4.8879626813,0.1241977329,0.1483112715,0.1532864906,0.3639627022,0.2128582266,0.4035789708,0.0008406389,0.0006004563,0.387,0.345,40.1525798032524,40.1525798032524
"05101",0.0901567177,0,3.8436899423,3735,0.1062366611,0.0457474227,9338.86,5.8,0.2174563842,4.663421465,4.7699991317,0.1324636001,0.1373143835,0.1488412513,0.3269839847,0.1900781447,0.5914765906,0.0002554931,0.0007664793,0.36,0.304,21.3803130077824,21.3803130077824
"05103",0.0809580579,0.0005083453,17.792086758,4486,0.0998727259,0.0333768413,10842.75,5.7,0.2701047983,5.3133993158,5.0988186442,0.1215617224,0.1613443456,0.1610844926,0.3770648093,0.2284547864,0.4158116386,0.0017177811,0.0002932797,0.392,0.374,42.3393925708479,7.05656542847465
"05105",0.0839032731,0.0001931994,8.6939721793,4390,0.0979103472,0.0490486258,11036.84,6.8,0.2041440341,4.5411575644,4.6364992289,0.1461265241,0.1320069551,0.1436354689,0.3235304327,0.1891697361,0.4610818573,0,0.0002899111,0.364,0.337,35.3073342962606,44.9366072861499
"05107",0.0823155665,0.0005546619,12.757224472,7190,0.1058233548,0.0318553594,9746.41,3,0.32867584,5.5922739286,5.3055737573,0.1005838221,0.1737135284,0.1766769869,0.373770475,0.2435440722,0.1270855357,0.0005922895,0.000861512,0.452,0.411,45.9702480554585,18.3880992221834
"05109",0.131092437,0.0002810831,11.243324276,5705,0.1572244898,0.0611111111,12169.85,6.3,0.221600246,4.7448109694,4.6531514004,0.1433172554,0.1406439948,0.147194943,0.322081253,0.2006153685,0.5071295722,0.0002796942,0.0003729256,0.378,0.339,15.568079210387,40.4770059470063
"05111",0.0895244016,0.0001668474,10.427963627,6855,0.112186954,0.0354948805,12902.86,5.3,0.236238212,4.9889301202,4.9342993649,0.1425844127,0.1482373937,0.1548623968,0.3490955339,0.2181181141,0.33836391,0.0028566697,0.0006624162,0.388,0.358,62.8000446578095,32.0978006028804
"05113",0.1221784777,0.000748167,13.467005836,4610,0.1526301193,0.0506843456,10630.97,5.1,0.2387884729,4.9822272969,5.1653703874,0.1292156587,0.1516505207,0.162440041,0.3407349102,0.2048396333,0.604878521,0.0006958942,0.0010438413,0.353,0.338,26.6085712860255,33.2607141075319
"05115",0.1061466891,0.000625,13.75,4864,0.1325477426,0.0422253352,10886.28,7,0.2207626162,4.7924685989,4.6333229151,0.1600428979,0.1406477555,0.1465070861,0.3558877726,0.1938562868,0.6808465848,0.002224485,0.0005169578,0.361,0.331,32.8284012568588,17.716914964019
"05117",0.0964868877,0.0001238543,16.101065147,5202,0.1136110492,0.0494571773,10668.16,5.7,0.2151663057,4.5275167635,4.6762131836,0.1354815403,0.1319977285,0.1442531124,0.3418479049,0.185468038,0.4067699369,0.000242483,0.0004849661,0.368,0.328,36.9094488188976,36.9094488188976
"05119",0.0834271057,0.0011943567,15.738005501,4072,0.1031720072,0.034320287,10320.98,6.6,0.1918877764,3.9934832406,3.9889449908,0.1528061985,0.1188291138,0.1288922103,0.3516190774,0.1818088941,0.83641456,0.0040639056,0.0012691773,0.349,0.296,21.5519618649065,16.8851984689622
"05121",0.0979293717,0.0006128817,5.5716514375,5743,0.1199601792,0.0450281426,12472.23,6,0.2210491716,4.7458109498,4.8623548296,0.1394958234,0.1412746294,0.1515771333,0.3103706456,0.2048611877,0.4146585787,0.0007404454,0.0004556587,0.388,0.359,84.17036081028,22.445429549408
"05123",0.0864690343,0.0004717167,9.8274303235,5218,0.1106372303,0.031372549,10187.96,5.2,0.2793666261,5.0391856832,4.8623160002,0.1255032273,0.1569351017,0.1563751649,0.3992509154,0.2412771764,0.6212400028,0.0028152719,0.0004627844,0.424,0.387,19.6430208346974,20.9525555570106
"05125",0.0704318604,0.0004612052,7.2475107271,4637,0.085881251,0.033926397,11016.25,7.7,0.1544554142,3.7252655068,4.0153082533,0.1740430048,0.1078897245,0.1201432734,0.3095340714,0.1649051872,0.5864187158,0.0012570921,0.0003771276,0.34,0.282,20.1001704384315,22.5782736431697
"05127",0.1200247985,0.0001938172,9.6908615176,4796,0.1478775226,0.053108275,11429.6,6.5,0.2307263815,4.8690462003,4.8822597714,0.138597031,0.144333321,0.1518286877,0.3473684973,0.20044697,0.8848927268,9.57396e-05,0.0003829584,0.376,0.385,25.7690449347721,25.7690449347721
"05129",0.1016516261,0.0002513194,6.2829856748,4848,0.1221835075,0.0479041916,10022.02,5.6,0.2188827494,4.6743581631,4.7022421961,0.1333797924,0.1393523609,0.1487670468,0.3159512502,0.1992464737,0.2333129957,0.0021415974,0.0010078105,0.387,0.361,42.0574504773521,46.2631955250873
"05131",0.1322840618,0.001268072,10.332438377,4654,0.1656295004,0.0506934481,11307.58,7,0.2142985336,4.5275246593,4.8453362905,0.1471017687,0.1361713451,0.1513557013,0.3281073693,0.2164901995,0.7822639649,0.0031848377,0.0007181497,0.332,0.334,20.0684412033767,16.4196337118537
"05133",0.1700346021,0.0004667717,7.5850399673,4804,0.221856349,0.0661023781,12197.54,6.7,0.2876292407,4.96790886,4.6845514248,0.1335090244,0.1494421381,0.1489775269,0.3487972941,0.1956147979,0.5632547778,0.0005258545,0.0004674262,0.39,0.374,23.4096096447592,23.4096096447592
"05135",0.1063425449,0.0002303351,16.123459634,4942,0.1297203178,0.0458436896,12141.58,6,0.2631817582,5.3529233509,5.3603552265,0.123212484,0.1602678976,0.1676138357,0.3414991673,0.2108887981,0.4509383689,0.0017823262,0.0008049215,0.388,0.371,61.3015076339534,24.9037374762936
"05137",0.1272338991,0.0004816569,11.238660994,5178,0.1490202036,0.0660648338,11124.82,5.7,0.226265688,4.8674615414,4.835812316,0.1264900236,0.1475800586,0.1558158614,0.338852888,0.2045945154,0.5750363079,0.0006381112,0.0002392917,0.385,0.344,26.6666666666667,40
"05139",0.0911791663,0.0005878444,23.002606962,4262,0.1110022272,0.0448565213,10257.55,6.1,0.2342252094,4.6063531225,4.7587497678,0.1287547779,0.1341316077,0.1460881468,0.3598991706,0.1992321164,0.4813516175,0.001774443,0.0007604756,0.375,0.322,37.5244121886113,16.2037234450822
"05141",0.0974100957,0.0002409203,12.04601578,3600,0.1154755205,0.0504667445,10701.7,6.6,0.209807735,4.7399856482,4.9044971208,0.1307000652,0.1397119791,0.1530385823,0.3123549904,0.1899563214,0.5742700202,0.0006664243,0.0010299285,0.391,0.336,36.2508559229871,20.1393644016595
"05143",0.1243593683,0.000772279,8.4402074603,3525,0.1522162655,0.0572659996,10285.99,7.6,0.2014774338,4.1042336805,4.4692008784,0.1700732717,0.125581501,0.1405263498,0.3430567041,0.1897260097,0.8642503632,0.0036293729,0.0007069087,0.339,0.271,12.1444226033123,16.8044917417926
"05145",0.0955329641,0.000520787,10.16169802,5912,0.117980411,0.0416023012,11849.63,7.1,0.2022553819,4.3983357298,4.7171680961,0.1503484265,0.1306796755,0.1433805576,0.3497186222,0.1934556732,0.5698271836,0.0016199251,0.0007846512,0.367,0.315,36.3642514038292,19.8734862323253
"05147",0.0916887891,0.0004622496,15.408320493,6396,0.109565711,0.0464954892,10719.43,6.3,0.2588739379,5.0725523461,4.9791804871,0.1235474454,0.15205464,0.1576525002,0.3606189848,0.2144540376,0.4984848485,0.0007609192,0.0010652869,0.413,0.37,51.5969248232805,51.5969248232805
"05149",0.1196062722,0.0005107964,11.609008591,8194,0.1464564369,0.0579015305,11844.72,7.1,0.2506272431,4.7647195898,4.732045765,0.1386090471,0.1439413286,0.1500329332,0.371369807,0.2080752636,0.5382014875,0.0001858477,0.0007898527,0.404,0.384,23.292287147316,27.9507445767791
"06001",0.0497877745,0.001100943,6.5156624887,3023,0.0591851508,0.0226736508,9682.54,8.9,0.1241221904,3.010286402,3.1839105458,0.1988966943,0.0877684995,0.0951152668,0.3345597712,0.0973271034,0.9970223887,0.0057738442,0.0005092623,0.235,0.197,21.4745368778183,9.43759907479537
"06003",0.0700483092,0,0,3018,0.0775316456,0.043062201,10134.53,6.8,0.1646323334,4.1903804741,4.4183369542,0.1963905869,0.1254337614,0.1361296924,0.311481511,0.1445512374,1,0.0044642857,0,0.299,0.236,29.8507462686567,29.8507462686567
"06005",0.0601464224,0.0006347917,6.8557499429,2802,0.0697390751,0.0315264597,8965.24,8.3,0.1310249981,3.4445064159,3.7410673537,0.2110909291,0.1001636056,0.1126563083,0.3016504008,0.1083218967,0.7590506944,0.0019934759,0.0005695645,0.294,0.227,18.6819065734836,31.4195701463133
"06007",0.0766158571,0.0006053897,7.5241291037,4748,0.0921410971,0.0312662628,10229.81,7.4,0.174487559,4.2097806513,4.3533626566,0.2020733398,0.1260075161,0.1342344085,0.3168925688,0.1376832727,0.8423181818,0.0059835844,0.0009594669,0.317,0.233,36.6318688431979,20.7433474172326
