"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"44007",0.0579762915,0.0009907173,9.3750342369,4003,0.07075679,0.0199669214,10531.26,8.4,0.1949166017,4.4536918014,4.4475382784,0.1858565176,0.1375079468,0.1386242034,0.3929260263,0.1763706872,0.9631175728,0.0047918199,0.0012718446,0.33,0.267,69.2627285957767,9.4163830417219
"44009",0.0345076095,0.0009316993,11.467068014,3748,0.0400119115,0.0157195234,10160.08,8.7,0.1318843937,3.7611385682,4.2180753136,0.2443370542,0.1097331886,0.1279773886,0.3588185331,0.1623434413,0.9222076091,0.0030829219,0.0007370482,0.247,0.159,95.0988339134627,10.3310710936631
"45001",0.1365159589,0.0005300281,11.415990541,3072,0.1650125907,0.0569760419,10622.69,7.5,0.2179031421,4.7566461204,5.43678828,0.1671013763,0.1490217984,0.1690435404,0.4273851725,0.2261853917,0.5903922572,0.000611222,0.0006519702,0.385,0.291,103.440766550523,20.4159407665505
"45003",0.1331549809,0.0003277307,10.007490987,4017,0.1614040404,0.057559519,10117.85,8,0.1907246296,4.0907585826,4.7322686838,0.187102938,0.128497362,0.1534579116,0.3729893971,0.1905610541,0.6828899618,0.0014580788,0.0005607995,0.373,0.259,43.2606865587878,21.6303432793939
"45005",0.1080608498,0.0005755064,5.7550644567,3261,0.1349796212,0.0372860636,10067.81,8.1,0.3068781274,5.5666900694,5.47053111,0.1462415435,0.1819331596,0.1803214714,0.4511323697,0.2595873428,0.6122468567,0.0011232169,0.0007862518,0.46,0.361,54.0081783812977,57.8659054085333
"45007",0.1313204578,0.0006664758,12.539618282,4419,0.1568584146,0.0665063596,11242.99,7.5,0.1933310918,4.2309059797,4.9445004153,0.1587240383,0.1327069728,0.157320402,0.3779696052,0.2001718701,0.5174802005,0.0016360571,0.0006185094,0.402,0.246,43.793721692545,19.4272900741365
"45009",0.1270203272,0.0003554671,17.06242002,3430,0.1527704485,0.0517943026,11304.4,6.7,0.2494832416,4.9190077742,5.1921477028,0.147637284,0.1551152063,0.1707024917,0.424439277,0.2207382104,0.068743354,0.0004203152,0.0009807356,0.426,0.308,78.112055293867,56.8087674864487
"45011",0.1171893995,0.0001916994,15.335953225,4757,0.144885639,0.0503321925,10664.03,7.6,0.2478527203,4.9614284327,5.2034562434,0.1516564468,0.1577063235,0.1735068896,0.4265623994,0.2301174149,0.5558551788,0.0015630921,0.0005683971,0.41,0.328,44.5980599843907,50.9692114107322
"45013",0.1439092716,0.0006922685,9.3169964918,3116,0.1666124242,0.0818982225,9956.8,8,0.1439763769,3.5917454755,3.8593597627,0.2517602379,0.107974621,0.1281683361,0.3511125722,0.1635534111,0.8307434369,0.0015155128,0.0008372413,0.291,0.194,56.0284339965967,14.2239368040896
"45015",0.1224703638,0.0003159183,6.5816319815,3411,0.1474067925,0.0601587075,11167.7,8.3,0.1797089218,4.1501971898,4.5926235198,0.1937060642,0.1198600962,0.1444902211,0.3784182256,0.1712182062,0.7931265217,0.0010810028,0.0004342103,0.379,0.246,30.511617042709,15.9127572136616
"45017",0.1305499726,0.0002748574,13.055727341,3123,0.1512048193,0.0683118741,10202.04,8.5,0.2051107929,4.33136366,4.8791422106,0.1792793241,0.1359037523,0.1568858673,0.3930412059,0.2020975503,0.0501482702,0.0002066116,0.0002066116,0.398,0.279,61.8882801934582,27.5059023082036
"45019",0.1307374061,0.0012493741,11.691613637,3366,0.1498019077,0.071690467,10253.25,8.5,0.144283674,3.3596520928,4.3553445538,0.2429582039,0.109933821,0.1340931606,0.3209294313,0.1428402318,0.7994283414,0.0035131373,0.0020719134,0.3,0.192,43.7143606531897,16.1905039456258
"45021",0.1365556687,0.0003664921,16.055846422,4154,0.1691003016,0.0525211658,11660.2,7.9,0.2240269561,4.8331798537,5.1824243452,0.1636111792,0.1538644547,0.1710898447,0.3925104579,0.2305651287,0.6887535687,0.0005080767,0.0005956761,0.394,0.29,25.6269875476138,25.0445560124407
"45023",0.1240604447,0.0002481082,14.88649051,5411,0.1520734852,0.0505064331,10902.3,7.6,0.2325244749,4.9906653471,5.1021123144,0.1750763376,0.1534800947,0.1686131361,0.4172866395,0.2425940352,0.5878696439,0.0004030883,0.0002480543,0.419,0.308,62.0302500852916,21.7105875298521
"45025",0.1491220794,0.0003066813,12.048192771,4769,0.1819343203,0.0601049609,10350.24,8,0.2498407865,4.9431065698,5.1964760667,0.1415007449,0.16385486,0.1751440716,0.4023542855,0.2463526118,0.5686438139,0.0010928006,0.0003715522,0.428,0.328,48.9015400335742,24.8157068827093
"45027",0.1461596766,0.0002667062,11.557267743,4149,0.1773265651,0.0567364802,10072.36,7.4,0.2470817902,4.8690765647,5.3224883956,0.1493931953,0.158799699,0.1727118578,0.3958062943,0.234925269,0.4367046982,0.0010089021,0.0005934718,0.419,0.31,48.5821931390046,21.8124132460837
"45029",0.1536752896,0.0005042864,10.881970433,4722,0.1870371244,0.067067421,10821.08,6.8,0.2459839292,5.1955425844,5.27923704,0.1561217601,0.1599584861,0.1725155101,0.3919131631,0.2260236964,0.444924406,0.0011152416,0.0007700478,0.395,0.3,75.3425871758053,20.3868177063944
"45031",0.127723154,0.0005103726,13.960190939,6067,0.1585111164,0.0472244678,11196.44,7.7,0.2257824336,4.4665161022,4.8816009223,0.1500738718,0.1428979802,0.1644360238,0.4190686821,0.2113905176,0.6543876764,0.001272417,0.000808359,0.422,0.309,39.5140274797553,13.0046166389068
"45033",0.1671042915,0.0004593327,9.5147478592,4663,0.2141100703,0.058854099,10944.92,7.3,0.2985239442,5.7651446416,5.6214431829,0.1388015876,0.1845427507,0.192546288,0.4297892495,0.2670020016,0.3116773751,0.0012091898,0.0007189777,0.436,0.344,76.5487451473563,5.46776751052545
"45035",0.1171907879,0.0003255348,6.4492749172,3709,0.1416442892,0.0567755232,11306.95,8.5,0.1667736533,3.93654696,4.5616091323,0.1711355114,0.1234719541,0.1408748086,0.3745832102,0.168871772,0.7224488301,0.0012262912,0.000616258,0.362,0.236,36.7952934731282,15.7402088746159
"45037",0.1367118749,0.0003668379,9.5377842993,3307,0.1590115682,0.0706186592,10607.44,7.7,0.2164582801,4.4724470226,4.6781517309,0.1719379254,0.1405895411,0.1545921289,0.3791742237,0.2007313462,0.4280896795,0.0005544877,0.0005175218,0.409,0.293,45.4366833677178,13.5082031633756
"45039",0.1212552649,0.0004027386,14.76708283,2923,0.1416757685,0.0578493119,9959.66,7.6,0.2461105644,4.841939895,5.0364388749,0.1574773379,0.1567800705,0.1695088339,0.4030971795,0.2300091264,0.3238854567,0.0009820552,0.0004910276,0.415,0.317,56.8794156388456,62.8667225481978
"45041",0.1247052683,0.0009834193,12.148120295,5898,0.1555775818,0.0488188025,11210.8,8,0.2098890588,4.4316717889,4.8108190201,0.1594251064,0.1424052519,0.1593000884,0.4099379959,0.2035242641,0.4576104029,0.002127983,0.0013462749,0.415,0.308,42.7494928026278,11.1100376775191
"45043",0.1419617105,0.0006700702,16.273133376,3579,0.1691741792,0.0611926048,10436.85,7.7,0.2006425406,4.4441573759,4.7861863991,0.1805330369,0.1379902284,0.1543730133,0.3851025303,0.1925606607,0.6944213571,0.0008674838,0.0006104516,0.35,0.257,57.3607673595989,15.4024282724849
"45045",0.1327537321,0.0010868278,12.167123173,2743,0.1627729023,0.0575091693,10252.81,8.1,0.1577416462,3.8667336644,4.6065037643,0.1732267698,0.1174602935,0.1385670836,0.3572804424,0.1699024434,0.7991556319,0.0022714323,0.0013788061,0.327,0.226,39.6754383562778,16.3669143781114
"45047",0.1432073918,0.001129768,13.698436684,4327,0.1775468198,0.0575056012,10564.21,8,0.2101049359,4.465044247,4.9157100177,0.1526840104,0.1430422493,0.1618794066,0.3788214881,0.2136154739,0.7448500596,0.0031240723,0.0009047087,0.445,0.286,91.7103270531356,17.4014466716206
"45049",0.13457851,0.0003121423,10.404744564,5120,0.1641674017,0.0581367064,11324,8.3,0.2670430141,4.9363557653,5.0205454462,0.1555603298,0.1603220232,0.171904411,0.4180184474,0.2329552442,0.4481270744,0.0007751537,0.0009818614,0.411,0.324,60.0430897467594,58.2771165189136
"45051",0.1802606261,0.0005959088,8.416153366,3945,0.2164754504,0.0633264836,11064.94,7.7,0.1847166107,4.4652973507,5.0396634327,0.1893745586,0.1331960238,0.1540643152,0.3439316896,0.1937294179,0.8419850645,0.0014935478,0.0009385524,0.348,0.254,41.5539679808814,16.3583493861388
"45053",0.1935512524,0.0001995145,5.9854354404,5250,0.2331590828,0.0782840928,11168.68,8.5,0.2415842312,4.7318794583,4.9989800884,0.1676846765,0.1542003196,0.1641615988,0.4242551707,0.2330962145,0.5193526254,0.0005177591,0.0004142073,0.406,0.291,24.2739871127196,13.2403566069379
"45055",0.1229332488,0.0006761732,11.269552674,3151,0.1508322134,0.0533561731,10619.71,7.7,0.1867639156,4.4057636539,5.0139444202,0.1835650563,0.1348597152,0.1563594092,0.3758944414,0.2044731007,0.5238342221,0.001280644,0.0005183559,0.403,0.264,61.1176514790973,19.0366455426696
"45057",0.1190984705,0.0004591275,10.917030568,5354,0.1432313611,0.0580748909,10156.08,8.4,0.183041354,4.0164312439,4.3181131492,0.1773813057,0.1215309001,0.1442549528,0.3733018851,0.1857250227,0.59737515,0.000471797,0.0005032502,0.362,0.238,37.0347719133726,15.2895847348786
"45059",0.1422044546,0.0004889396,11.40859052,3432,0.1706085916,0.0665676479,11235.07,7.6,0.2323225336,4.8333775553,5.4872788891,0.1496888733,0.1550540656,0.174387515,0.3993404067,0.2378043196,0.5397147452,0.0006269218,0.0003880945,0.351,0.321,65.7212037357316,23.2247862825518
"45061",0.1230329041,0.0001782743,10.102210601,5792,0.1506347935,0.0478612025,11790.31,8.1,0.2805989253,5.2644880023,5.0964230139,0.139442585,0.1714338653,0.1755292871,0.4008342801,0.2442504187,0.3899063476,0.0010500525,0.0004083538,0.443,0.341,65.12600895976,19.7351542302303
"45063",0.1237436329,0.0006259414,10.845188285,2812,0.1500692135,0.0561377979,10727.65,8.2,0.1626004032,4.0403448907,4.6868017397,0.2020928304,0.1216073056,0.1404358217,0.3737964493,0.1882424763,0.6336345378,0.0015794897,0.0008168605,0.369,0.257,49.012618521423,17.5999857417837
"45065",0.1204795597,0.0003170242,10.567473317,3093,0.1343574738,0.064947469,9352.2,8.6,0.2262260644,4.6319411854,4.7355170438,0.1613368602,0.1440094495,0.1549339188,0.4095256633,0.2179393711,0.9641356396,0.0006376196,0.0003188098,0.44,0.283,120.128608274741,134.261385718828
"45067",0.1350700895,0.0004240467,9.1333137619,6718,0.1685805887,0.0483847602,10068.98,8.4,0.2588161364,4.9694933454,5.0436699576,0.1472491699,0.1605378258,0.1734329512,0.4128187057,0.2290345795,0.5933397859,0.0009987435,0.0005799156,0.459,0.338,65.321052975374,11.9755263788186
"45069",0.1407743133,0.0001531511,5.360287924,5923,0.1762334851,0.0465922218,11096.88,6.9,0.2878993821,5.5851119217,5.2878864435,0.1419301369,0.1766286199,0.181326257,0.4223853452,0.2532821293,0.2692427332,0.0021971361,0.0003788166,0.462,0.369,61.4620279908319,12.8045891647566
"45071",0.1485398472,0.0006503642,12.747138398,2960,0.1802176248,0.0661334607,9802.68,7.3,0.2182797081,4.4415752045,5.0577857974,0.1814760089,0.1446806645,0.1644980693,0.3978742825,0.2136202199,0.5408979418,0.0005970924,0.0005192108,0.404,0.291,111.780252155453,17.3302716520081
"45073",0.1475306177,0.0005405677,14.959897418,3538,0.1759083499,0.0672945842,10234.91,7.3,0.1969843212,4.6027747758,5.0369198116,0.2000558872,0.1388420163,0.1579844405,0.3676858525,0.2043900202,0.6359242255,0.000918672,0.001033506,0.357,0.247,40.7674364847542,17.2315968646899
"45075",0.1296236085,0.0004525674,12.880765883,4513,0.1620070002,0.0461193552,10527.53,7.2,0.2382979681,4.7365767767,5.1542195751,0.1339576004,0.1543979008,0.1650083295,0.4320218418,0.2140575639,0.4149360547,0.0015068903,0.0007937056,0.442,0.312,56.8770990357977,11.9944902728553
"45077",0.1315077201,0.0005910911,12.531130797,3325,0.1558630148,0.056490237,11056.13,7.1,0.1793071355,4.2431320432,5.0202464201,0.1819820103,0.1318933188,0.1537281528,0.3473120826,0.2004900845,0.7470307992,0.0011205648,0.000712359,0.309,0.247,42.6535792145422,18.1672652210087
"45079",0.1131734921,0.0008490496,12.002145474,3084,0.1370184582,0.0476085495,10046.16,7.3,0.1627392214,3.7426854655,4.2212553101,0.172661829,0.1152201371,0.1346798578,0.3836011447,0.1689411296,0.7596617981,0.0032997569,0.001218112,0.379,0.251,41.8605619080092,12.4060938733106
"45081",0.1763827537,0.0001465345,11.234308602,3660,0.2107260309,0.0818634102,10420.42,9,0.2232816356,4.6136999202,4.9190837403,0.1676812893,0.1467219324,0.1610353548,0.3733213738,0.2108679959,0.4357735849,0.0005354361,0.0004380841,0.42,0.324,107.6110350225,81.5235113806822
"45083",0.1298913274,0.000650437,12.852385196,3844,0.1554506456,0.0652550555,10760.63,7.5,0.1851810759,4.1805223749,5.057449103,0.1533065897,0.1318023964,0.1563576939,0.4151809379,0.1953493392,0.7705086403,0.0011373484,0.0009238964,0.363,0.267,63.653922686008,19.690002271122
"45085",0.1248417796,0.0005059923,10.400952015,5165,0.1571695393,0.0460134712,10690.19,7.9,0.2187130011,4.3517704361,4.7786084789,0.1576163158,0.1435928482,0.1595146263,0.4090190609,0.2098901592,0.6856108547,0.001408292,0.0009106955,0.411,0.292,68.2117568282159,11.5772247827706
"45087",0.1253023476,0.0004026944,17.572118905,4120,0.1537332482,0.0446554149,12171.74,7.8,0.2280621436,4.813651555,5.4069773918,0.1603587848,0.1521900904,0.1735910887,0.4045130451,0.2298302429,0.65280895,0.0009485589,0.0003648304,0.39,0.31,78.3190768138821,13.461091327386
"45089",0.138681592,0.0001975764,8.5616438356,4988,0.1708898763,0.048588839,10427.39,7.8,0.2746022397,5.2193047289,4.8712144506,0.1357391517,0.1637122685,0.1682780283,0.419382325,0.2167400358,0.203294309,0.0012415866,0.0002613867,0.442,0.34,53.965352041322,55.0666857564511
"45091",0.1158864772,0.0004840219,10.890493596,4149,0.1425939142,0.0509562261,10759.58,8.5,0.1514782496,3.506143894,3.9215943568,0.1870132634,0.1088129143,0.1353047853,0.3779168144,0.1819899736,0.7280303265,0.0016489249,0.0005909864,0.351,0.23,41.6961817195411,16.9390738235636
"46003",0.1768060837,0,14.540167212,3108,0.1910487642,0.1417322835,9534.73,7.8,0.1304150806,3.0253501556,3.118600372,0.2461684428,0.0948651803,0.1043470905,0.2942905024,0.1834758618,0.5782287823,0.0007140307,0.0007140307,0.334,0.214,12.0743781695243,12.0743781695243
"46005",0.1643484132,0.0004877256,18.425188316,8502,0.1926323106,0.1081463513,9531.68,8,0.1633080565,3.4028552033,3.2341953374,0.2172951691,0.1100551707,0.1113786587,0.309980266,0.2055298031,0.6811702495,0.0028597151,0.0015357729,0.353,0.249,23.2770506186324,30.43922003975
"46007",0.2178711285,0,8.9153046062,4618,0.2885600455,0.100456621,11889.93,4.5,0.2623577156,5.1559323457,4.2971075346,0.221509252,0.173042398,0.1576352223,0.334897941,0.3211648998,0.0402215098,0.0002883506,0.0028835063,0.385,0.288,9.77326035965598,9.77326035965598
"46009",0.1294706724,0.0005796261,21.735980293,6436,0.1407584558,0.1067373202,11414.5,6.4,0.1527079832,3.4195445122,3.3971293087,0.2546710346,0.1083074004,0.1116588911,0.31463474,0.2135720155,0.6680339463,0.0001432665,0.0015759312,0.37,0.238,48.2415939022625,48.2415939022625
"46011",0.0970470288,0.0005701742,14.254354705,3731,0.1104294479,0.0639766392,8805.55,7.4,0.1204886684,2.9146058286,2.9742458331,0.2211845477,0.0905951636,0.0991465464,0.2807698687,0.1655237703,0.837603629,0.0012204814,0.0008231153,0.33,0.209,16.0510612584032,12.2743409623083
"46013",0.1222229377,0.0006436829,16.735755298,3416,0.1438134706,0.0735232068,9891.13,8.2,0.1425478176,3.3549039931,3.1394711447,0.2068982919,0.0971430937,0.1036459338,0.3154773869,0.1848076477,0.7923407517,0.0035354563,0.0015769661,0.321,0.22,42.7741609848323,15.3986979545396
"46015",0.1749579428,0.0015102888,15.102888427,1644,0.1933566434,0.1370262391,9923.47,7.3,0.1571186633,3.5825890032,3.5553302542,0.2273540463,0.1121471983,0.1190439338,0.3155797662,0.2077718774,0.6302568982,0.0011474469,0.0017211704,0.346,0.227,6.33713561470215,6.33713561470215
"46017",0.1838150289,0,0,1897,0.2611218569,0.0724043716,11026.84,5,0.3457480056,6.6825474427,5.2498851684,0.1744269101,0.2257304322,0.1895068805,0.3964280642,0.3756904704,0,0.0024557957,0.0014734774,0.422,0.372,0,16.7954316425932
"46019",0.1591020608,0.0002876594,9.5886470419,1802,0.1870478207,0.097467383,8419.79,7.1,0.1635253963,3.4846974961,3.4270825301,0.2290911244,0.1135801581,0.1200170619,0.3030265938,0.2249937453,0.7235410485,0.0003913129,0.0005869693,0.338,0.233,25.6500689345603,25.6500689345603
"46021",0.1149897331,0,36.337209302,2399,0.1183510638,0.1072961373,9149.35,8.7,0.1214618624,2.8852311394,3.051916882,0.2487095774,0.0905996403,0.1020954106,0.2870081304,0.1787847129,0.2230559345,0,0,0.316,0.2,24.1954996370675,0
"46023",0.1926365141,0.0004304778,16.14291864,4376,0.2261208577,0.1366775718,10193.98,8,0.199511631,4.2857862124,3.990095006,0.2258585125,0.1371892284,0.1378285039,0.3318105287,0.2583464049,0.5491291489,0.0006425359,0.0018205183,0.368,0.267,21.5115445288972,21.5115445288972
"46025",0.129982669,0,10.706638116,3571,0.1403876375,0.109327984,8631.67,7.4,0.1521556728,3.4323934702,3.4597931376,0.2314114899,0.1082405395,0.1145378386,0.3104580721,0.2098768561,0.4153345977,0,0.0002674512,0.349,0.224,44.3380331648488,0
"46027",0.1096641535,0.0005685856,12.793176972,1269,0.123733812,0.0690335306,10824.18,7.4,0.1409510328,3.4510172579,3.4260465193,0.2430394048,0.1056776345,0.1097279466,0.3100575534,0.1810036149,0.8467974611,0.00056976,0.0010683,0.346,0.211,23.608848596454,23.608848596454
"46029",0.1021881742,0.0009639759,15.709236317,3731,0.1206437635,0.060769455,10115.19,8.1,0.1348855442,3.2951377371,3.1964797577,0.2475038209,0.1048151707,0.1093534208,0.3097569847,0.1996181336,0.8285525398,0.0022487953,0.0007139033,0.341,0.239,21.375133594585,20.1876261726636
"46031",0.2015661253,0,7.342143906,6216,0.2699711261,0.0996515679,9987.23,4.1,0.3012778358,5.7481950064,4.9712457337,0.2181044566,0.1987773232,0.1741744815,0.377758806,0.3471142704,0.0177777778,0.0009603842,0.0009603842,0.435,0.348,8.14199641752158,8.14199641752158
"46033",0.1270134228,0.0004458315,11.145786893,2606,0.1357098186,0.0950446791,9465.22,7.9,0.1271038444,3.1295323161,3.2224718858,0.231964408,0.097395834,0.1062017138,0.301308074,0.1802397401,0.7949123661,0.0005730002,0.0004584002,0.332,0.223,26.2025079543328,26.2025079543328
"46035",0.1016476388,0.0007079646,15.676359039,2287,0.1186965228,0.0632394063,9691.6,7.6,0.1365956005,3.1804770266,3.1925536924,0.2625506553,0.100970882,0.1101564143,0.2977087126,0.1923216794,0.8362387203,0.0015664477,0.0009095503,0.345,0.225,37.0513835323442,23.5781531569463
"46037",0.1545869235,0.0003687316,20.280235988,4751,0.1699134199,0.1211382114,9244.49,6.7,0.1610991404,3.6274132615,3.6754527775,0.233964613,0.1149700683,0.1201719016,0.3083957003,0.216435325,0.3313485114,0,0.0007266122,0.364,0.244,36.868624800295,36.868624800295
"46039",0.1230312036,0.0002298322,18.386577798,2326,0.1301799916,0.1072124756,12541.11,8.1,0.1322798644,3.0495172461,3.1588354802,0.2585116773,0.0960900755,0.106401717,0.2927553415,0.1881344585,0.3471585701,0,0.0004611483,0.339,0.215,0,7.67224182906245
"46041",0.2073194471,0.0001697217,13.577732519,4577,0.2809836066,0.1017881706,11303.76,4.6,0.2729062093,5.3778967686,4.6222571221,0.2013663506,0.1803155148,0.1639802154,0.3663121363,0.3180138677,0.5378230523,0.0003387534,0.0025406504,0.447,0.333,5.68666477111174,5.68666477111174
"46043",0.1499312242,0.0003423485,20.540910647,5180,0.1572022161,0.1362467866,8792.5,9.1,0.1321303568,3.1794562013,3.2684021274,0.2597584067,0.097854925,0.1088366262,0.2975146271,0.1918925468,0.5026648901,0.0003407155,0.002044293,0.354,0.223,11.4129194247889,11.4129194247889
"46045",0.1141322591,0.0005223296,15.669887699,2661,0.1205335874,0.0991285403,10466.1,8.7,0.126283891,2.9424779307,3.1401643407,0.2484338559,0.0933565266,0.1053410645,0.2986895652,0.183475567,0.4485384426,0,0.0010322581,0.329,0.218,8.67980210051211,0
"46047",0.1314863676,0.0005958588,14.896469537,3217,0.1474507532,0.0836928387,10256.27,7.1,0.1533053187,3.4958802735,3.4254128821,0.2280209524,0.1094393349,0.1149779364,0.3120061292,0.2069781751,0.9295179025,0.0053270198,0.0031074282,0.353,0.247,64.4234104762377,69.3790574359483
"46049",0.1433486239,0.0004349717,13.049151805,8068,0.154109589,0.1214642263,14588.46,6.9,0.1296733554,3.0697069607,3.2214770078,0.2357034836,0.0963107277,0.1071972101,0.2973965065,0.1804136295,0.0469543147,0,0.0017167382,0.345,0.224,14.4196106705119,14.4196106705119
"46051",0.1136735064,0.0009926262,26.942711288,5739,0.1277028746,0.0822249093,9848.07,8.7,0.132010306,3.0502255389,3.0871012008,0.2584999818,0.0954451267,0.1056453332,0.2963496609,0.193643071,0.6494018488,0.0001399188,0.0006995942,0.344,0.23,4.71720364168121,4.71720364168121
"46053",0.1663947798,0.0004778973,16.726403823,7426,0.1888045541,0.1215139442,11920.22,7.5,0.1568029581,3.5348616148,3.4923920825,0.2327994974,0.1122795113,0.1192478215,0.3084401534,0.2157570267,0.5357059237,0.0002374169,0.0018993352,0.362,0.239,7.92644261255549,7.92644261255549
"46055",0.1432644334,0.0010531859,15.79778831,3196,0.147995889,0.1319910515,12447.16,6.8,0.1663126134,3.6623541386,3.6083336066,0.2249870827,0.1174776156,0.1238621504,0.3163772354,0.221649142,0.5689210119,0,0,0.378,0.267,17.611835153223,17.611835153223
"46057",0.1248298658,0.0001622323,8.1116158339,4687,0.1408848447,0.1011291114,9894.6,7.2,0.1292608136,3.0704750472,3.0365472594,0.2311499158,0.0959062194,0.104856954,0.304074689,0.1856114063,0.0221921057,0,0.0003272787,0.328,0.215,27.0138851369604,70.236101356097
"46059",0.1097046414,0.0003133814,21.93669696,4556,0.1126259632,0.1026722925,10541.42,8.1,0.122655593,2.9557856465,3.1516505623,0.2487660209,0.0938245549,0.1054770835,0.2958020243,0.1839230833,0.5508598076,0,0.0018393624,0.329,0.207,114.82254697286,62.6304801670146
"46061",0.1011004127,0,8.6880973067,1290,0.1139510117,0.0794824399,9008.73,7.8,0.1191144604,2.8601236235,3.0497263326,0.2567209448,0.0902251684,0.1035502042,0.2865089757,0.1803348478,0.1435004503,0,0,0.347,0.219,0,9.69180073657686
"46063",0.1913043478,0,0,1468,0.2047556143,0.152027027,5698.21,6.7,0.1303169302,3.0744945557,3.2180438804,0.2505593393,0.0964920429,0.1071167081,0.2981977541,0.1929262025,0.5179282869,0,0.001601281,0.325,0.198,0,0
"46065",0.1070656092,0.0007417551,27.387880863,1935,0.1237156201,0.0731596829,10717.87,8.2,0.1299144196,3.0669597051,3.0941496425,0.2389896763,0.0947344189,0.1047971588,0.2928839245,0.1747968344,0.8017859241,0.0020963173,0.0015864023,0.345,0.207,22.8519195612431,20.9475929311395
"46067",0.1318206375,0.0008229324,26.059525442,5745,0.1473796222,0.101658641,10404.93,8.7,0.1356312308,3.2161906306,3.292947164,0.2353086484,0.0998086572,0.1095101558,0.2903814406,0.1909389496,0.4355168187,0.0002710027,0.0014905149,0.314,0.223,36.4414886348107,45.5518607935134
"46069",0.1683778234,0,30.745580323,2142,0.1714285714,0.1573426573,6597.52,8.6,0.1397413017,3.2369662481,3.3371228076,0.2403136442,0.1017100939,0.1114284144,0.3032537524,0.2009609943,0.5823943662,0,0.0015600624,0.323,0.205,25.879917184265,0
"46071",0.2441735389,0,0,3403,0.3222416813,0.1214028777,10472.66,1.7,0.2847936435,5.6631305026,4.7148407747,0.1826884144,0.1923150503,0.1711656545,0.3699490292,0.3136533796,0.1474760805,0.0003023889,0.0012095555,0.395,0.319,10.0280786201364,10.0280786201364
"46073",0.1241331484,0.000496771,19.870839543,4283,0.1248730964,0.1221052632,9543.9,6.7,0.1372033632,3.1815299022,3.2209361355,0.2446666818,0.0987603278,0.1072127398,0.2979638295,0.1899561593,0.3843553839,0,0.0014684288,0.335,0.211,16.553550736633,16.553550736633
"46075",0.1578171091,0,0,1361,0.1646341463,0.1384615385,8096.58,5,0.1287722113,3.0887930319,3.2594172105,0.2388258164,0.0963562599,0.1087262846,0.2990436055,0.1862764995,0.555666004,0,0.0010775862,0.321,0.203,0,0
"46077",0.1071047009,0.0004049403,22.271714922,3064,0.1152073733,0.0901432182,9239.97,8.9,0.1286748424,3.0101967417,3.0289766925,0.2618646537,0.0946833667,0.1050010024,0.2962301789,0.1834035027,0.6666666667,0,0.0018296402,0.33,0.219,40.4176490400808,40.4176490400808
"46079",0.0858498706,0.0007032898,12.502930374,2894,0.0979104478,0.0579494799,9859.95,8.6,0.1261984926,3.1060574125,3.1883884409,0.242926858,0.0937549831,0.102697708,0.2994716644,0.1837953151,0.0971428571,0.0011488091,0.0003829364,0.321,0.21,36.513483907986,41.7296958948412
"46081",0.1191482699,0.0008899551,17.412165299,1796,0.1349734946,0.0719592443,8725.03,8,0.122513123,3.0495120024,3.0609707064,0.2536621672,0.0937537289,0.1028735463,0.2957183394,0.1872774836,0.8534672366,0.0019035779,0.0012043044,0.289,0.201,33.4164460324397,16.7082230162198
"46083",0.0693760796,0.001554116,12.923701086,4674,0.0834908374,0.042645344,10784.47,9.5,0.1094928384,2.7180198426,2.6931375672,0.2248762841,0.0800815782,0.09029922,0.2726105951,0.1490013071,0.8018872133,0.0026527454,0.0012413488,0.328,0.2,13.1180515320791,13.6646370125824
"46085",0.1685136897,0.0002644803,0,774,0.2015810277,0.1057957682,8690.12,6.4,0.1990256973,4.3568418635,4.0968235718,0.214400717,0.1374223783,0.13668007,0.3361700701,0.2567424454,0.3041278296,0.0005234232,0.0010468464,0.383,0.267,8.77269935959295,8.77269935959295
"46087",0.1228226887,0.000179019,16.111707841,2798,0.1412123264,0.0894770006,9225.9,8,0.1334779793,3.1456111317,3.1276618752,0.2339359301,0.0987450485,0.107636495,0.297069006,0.1858646587,0.2791028836,0,0.0005409304,0.334,0.212,42.036992553447,42.036992553447
"46089",0.1318746304,0.0004203447,21.017234132,1406,0.1424731183,0.1112956811,8823.24,6.3,0.1553515555,3.4922080398,3.5155243574,0.2329851067,0.1110566999,0.1195751285,0.3063144895,0.2122720973,0.4640097601,0,0.0004154549,0.358,0.241,13.9879703455029,0
"46091",0.1619318182,0.0002026342,22.289766971,5007,0.1659308315,0.1555004136,9793.16,7.7,0.136668726,3.07082218,3.0332803175,0.248302579,0.0977280401,0.1025713554,0.3061382981,0.1809551947,0.0195446735,0,0.0005868545,0.33,0.2,0,0
