"5-digit FIPS Code","Uninsured raw value","Primary care physicians raw value","Social associations raw value","Preventable hospital stays raw value","Uninsured adults raw value","Uninsured children raw value","Health care costs raw value","Food environment index raw value","Poor or fair health raw value","Poor physical health days raw value","Poor mental health days raw value","Excessive drinking raw value","Frequent physical distress raw value","Frequent mental distress raw value","Insufficient sleep raw value","Adult smoking raw value","Access to exercise opportunities raw value","Mental health providers raw value","Other primary care providers raw value","Adult obesity raw value","Physical inactivity raw value","MentalDisordersDeath","Suicide"
"05021",0.0895652174,0.0002010724,16.085790885,7189,0.1073239769,0.0420986491,11968.3,7.2,0.2279065597,4.9143815104,5.1077978316,0.1373988631,0.1487241326,0.1519844975,0.3240768564,0.2121881733,0.3227631661,0.0001985572,0.0005294857,0.426,0.319,33.3711539745044,40.0453847694053
"05023",0.0957986824,0.0005937302,15.832805573,4033,0.1124617848,0.0496258369,8866.15,7.7,0.1801410343,4.2309664907,4.4838471262,0.1439144296,0.1250514028,0.1337683055,0.3065829619,0.1799265373,0.7127454755,0.0005889975,0.0002748655,0.366,0.343,50.145818762454,22.4336557621505
"05025",0.0768185934,0.0001213445,8.4941147919,3659,0.0917450366,0.040575244,10974.71,7.2,0.2068209807,4.5993095536,4.7315220848,0.1442175623,0.1360502436,0.1385966256,0.3330169139,0.1879179507,0.0124295086,0,0,0.355,0.329,52.516764967278,64.6360184212652
"05027",0.0895087198,0.0005857496,17.572486507,6490,0.1081788278,0.039968652,10180.19,6,0.2428123597,5.0555066281,4.895989825,0.1360101551,0.1516644229,0.1487586625,0.3742275777,0.2141267237,0.5990957967,0.0018661359,0.0004146969,0.364,0.343,20.9374389324698,16.7499511459758
"05029",0.0876669847,0.0006209104,16.239193772,3927,0.1061641017,0.0407361456,9074.09,6.9,0.2231282155,4.7914520433,4.852045873,0.1402729851,0.1435134375,0.1444079519,0.3407768628,0.2101056134,0.3836318338,0.0021884961,0.000285456,0.368,0.383,31.8106629342156,22.2674640539509
"05031",0.095113033,0.0011716351,8.6927764917,6517,0.1189772273,0.0393528802,11117.82,6.8,0.2103782042,4.4617925506,4.796595972,0.142584188,0.1352410661,0.1419956978,0.313895805,0.2096940424,0.7014091225,0.003488127,0.0010828526,0.382,0.34,54.5218465572448,17.6486902150619
"05033",0.0980876002,0.0004175567,8.6723304479,4491,0.1218167997,0.042370744,10813.17,7.5,0.2114032775,4.6210846506,5.056938927,0.1559626473,0.1371780697,0.1444360069,0.3410747444,0.2032802496,0.6797313876,0.00043758,0.0001782733,0.352,0.31,22.463977407657,23.5336906175454
"05035",0.0725581619,0.0003655936,8.9367319996,5191,0.0926108374,0.0307903086,10300.63,5.8,0.250226607,5.0382086856,4.997353262,0.1348386439,0.1548812334,0.1541627313,0.3632218693,0.2400204619,0.7155710974,0.0018176991,0.000592284,0.413,0.378,46.2748727441,11.568718186025
"05037",0.0849749219,0.0004108705,15.847860539,7218,0.1049933354,0.0377672209,11300.15,6.6,0.2346283879,4.9147301733,4.8790999802,0.1349489682,0.1479171075,0.1476544635,0.3431668546,0.2147414796,0.4967543369,0.0004049988,0.0004628558,0.389,0.365,35.1672397624258,29.3060331353548
"05039",0.0806128032,0.0004016602,24.099611728,4316,0.0987198424,0.0292553191,10023.88,5.4,0.2383399439,4.7606202256,4.7406064127,0.1260974701,0.1401638439,0.1385199024,0.3629400381,0.1907861275,0.2843765402,0.0018411362,0.0005260389,0.385,0.446,48.9628772367133,53.4140478945963
"05041",0.0947235917,0.000589424,17.682721455,8293,0.1176293168,0.0439200262,11809.74,4.1,0.3037802905,5.6020748141,5.224990981,0.1125535712,0.1752870566,0.1654950657,0.3995325075,0.2538666552,0.6357626076,0.0005014626,0.0005850397,0.379,0.368,28.0859429855357,33.7031315826429
"05043",0.0936603361,0.0006433971,12.331778457,8042,0.114997202,0.0369030391,11047.32,5.6,0.2445280368,5.0834865245,5.1576687239,0.13623359,0.157623173,0.1570568833,0.3677830222,0.2139009933,0.3912691123,0.0059111726,0.0002130152,0.408,0.301,33.9431184793483,19.6512791196227
"05045",0.0822520808,0.0004990714,8.917833212,3879,0.1003218245,0.0366157837,10210.49,7.3,0.1943906304,4.5536248884,4.6769490332,0.1556228777,0.1328195457,0.1374391411,0.3505157956,0.1831142552,0.6309333522,0.0010036857,0.0005429775,0.352,0.302,31.8425400004899,16.6016661541016
"05047",0.0960444039,0.0003404062,12.48156133,5115,0.1171470445,0.0437853107,10482.4,7.5,0.2067100416,4.7834656818,5.0164450914,0.145549511,0.1440265242,0.147578221,0.326137279,0.2060018709,0.5821793103,0,0.0001129816,0.34,0.37,45.0975233943403,28.1859521214627
"05049",0.0918483197,0.0005774148,9.0736616349,6972,0.1066291432,0.0545239036,11241.84,6.6,0.2176457799,4.8150868311,4.9386395224,0.1289146705,0.1439534957,0.1479405776,0.3248421343,0.1876575381,0.452837893,0.0001638807,0.0004916421,0.277,0.299,68.7152987741191,65.9666868231543
"05051",0.1020542516,0.0008822594,11.489889923,4798,0.1263303437,0.035846124,10705.84,6.7,0.2117294403,4.9245838856,4.951510915,0.1492143019,0.1451795236,0.1461131342,0.3456161551,0.1879290382,0.8722819295,0.0021918767,0.0007306256,0.295,0.349,49.4354134846171,29.6612480907702
"05053",0.0670670671,0.0001106072,12.719831877,5170,0.080759657,0.032673723,10851.23,7.9,0.1888458304,4.4403311364,4.5817338793,0.1541718989,0.1279734297,0.1319281168,0.3263070005,0.1942911473,0.1298941354,0.0006629102,0.0003866976,0.357,0.39,47.8389666783197,27.5994038528768
"05055",0.0794840229,0.0005829858,10.762814476,6538,0.0993714006,0.0319421159,10891.01,7,0.2133762923,4.6401345102,4.7550531494,0.1605178888,0.1334344453,0.1380391613,0.3481151904,0.205660352,0.4386315039,0.0016064802,0.0005430356,0.364,0.334,26.896381689541,30.6319902575329
"05057",0.1089883247,0.00027305,11.832165286,5155,0.1384169418,0.0439694126,10260.68,5.8,0.2808958607,5.3891296242,5.1298217881,0.1228932549,0.1676457517,0.15902942,0.3667495394,0.2226998583,0.6308107391,0.0005886615,0.0003622532,0.291,0.364,12.1361064336534,19.7211729546868
"05059",0.0780119284,0.0002097441,12.584646731,6175,0.0947136564,0.0319442428,10893.29,7.2,0.2028236039,4.6810987376,4.6696323457,0.1572762043,0.1369009893,0.136508459,0.3203729439,0.1907167204,0.3372110683,0.0016155089,0.0004188356,0.361,0.375,40.8472313547333,33.8733138063642
"05061",0.1196101866,0.0004485311,17.193690663,4569,0.1488655964,0.0547788873,10680.64,5.8,0.2687604564,5.2794284692,5.0684896004,0.1238935095,0.1610676226,0.1565174334,0.3630169811,0.2266432476,0.5011240844,0.0006766917,0.0002255639,0.445,0.295,34.8648985182418,44.8262980948823
"05063",0.0942222817,0.0008609557,13.990529488,4816,0.1169485935,0.0404440048,11213.34,7.2,0.2240572551,4.94037633,4.8460867941,0.1468092211,0.1448960701,0.1447301011,0.351050094,0.2082882832,0.594318771,0.0015923567,0.0004318255,0.286,0.298,34.0123876696144,22.3765708352726
"05065",0.113922664,0.0003722177,16.377577607,6727,0.134149941,0.0579476861,10334.25,7.7,0.2248249111,4.7752460176,4.8537832071,0.136208471,0.1437269419,0.147241513,0.3440066953,0.2137734824,0.4877336449,0.0004462626,0.0008925251,0.345,0.305,59.1657627452914,27.1176412582586
"05067",0.0906442484,0.0004064805,12.194413797,7342,0.1114701131,0.0379349686,11733.71,5.9,0.2490074733,5.1262872343,5.1347505653,0.1362394634,0.1574118225,0.1571659124,0.3634114182,0.2384647671,0.4247374562,0.001038182,0.0004614142,0.43,0.331,56.0993538902,11.6067628738345
"05069",0.074977518,0.0006284278,14.710923218,4799,0.0933087945,0.0309176354,10037.44,5.4,0.2654940972,4.8037933462,4.9693239047,0.1255001031,0.1491495436,0.1518021987,0.385844661,0.2236096749,0.5507716149,0.0017466639,0.0004191993,0.408,0.341,34.6470744579869,14.7131412081862
"05071",0.1213420668,0.0005348411,9.1687041565,4532,0.1525876461,0.0484756098,9124.01,7.8,0.249815131,5.1151047177,5.1194626603,0.1467580169,0.1546849372,0.1521733256,0.3296143851,0.2173380256,0.5400156617,0.0024100073,0.000459049,0.395,0.289,32.9660576398839,26.6264311706754
"05073",0.100967118,0.0004381481,10.223455528,5314,0.1199285532,0.0450788881,10619.52,5.6,0.261091,5.1356084454,4.9210694227,0.118096641,0.1575535772,0.1508805605,0.3763420737,0.206880855,0.1373446697,0.0005717553,0.0002858776,0.462,0.454,33.8082588746679,33.8082588746679
"05075",0.0827961165,0.00035853,11.951000896,6810,0.1013121101,0.0368602493,12372.82,6.1,0.2206786093,4.9210559134,5.0583900565,0.1396952458,0.1493397769,0.1534413362,0.3233262622,0.2126112284,0.2524834912,0.0022051374,0.0004171882,0.323,0.31,89.9298547133236,19.9844121585164
"05077",0.0882554945,0.0002148228,15.037593985,5435,0.1107091172,0.0333145116,9172.71,3.2,0.2946092996,5.4506287506,5.0658086721,0.1292851541,0.1712832063,0.1598591594,0.4002372542,0.2599112225,0.3451650038,0,0.0001036269,0.394,0.334,49.7583167472277,42.6499857833381
"05079",0.1060322218,0.0001459321,8.7559284933,5131,0.1297012302,0.0500406835,9960.45,5.5,0.2427400867,4.8937762309,4.7368513097,0.1521140956,0.1487614269,0.1418691725,0.3626503716,0.2282574297,0.3856657705,0.0010130246,7.23589e-05,0.326,0.4,24.2889412450511,31.5756236185665
"05081",0.0877621666,0.0002409445,15.259818488,5582,0.1066145688,0.0392781316,12683.2,7,0.2312343468,4.8932329729,4.985775247,0.1329388807,0.1480230996,0.1497337248,0.3634256874,0.2049052843,0.685141599,8.01796e-05,0.0005612572,0.378,0.352,32.1871144251918,45.598412102355
"05083",0.0865788246,0.000229442,12.848751836,4187,0.1061510305,0.0343471964,10041.23,7.5,0.2054532938,4.7579230955,4.7826644265,0.1477331164,0.1439286724,0.142809766,0.3404946392,0.2014317103,0.695835011,0.0002302662,0.0004605324,0.328,0.353,22.9962592751579,27.5955111301895
"05085",0.076409259,0.0001661406,8.9992800576,4965,0.0947814654,0.034577864,10474.79,7.7,0.1771323446,4.1995727558,4.2964953956,0.1592222342,0.1213163522,0.1256015561,0.3406648439,0.1856997472,0.5574784949,0.0003629004,0.0003908158,0.43,0.327,31.3695097591467,23.9884486393475
"05087",0.1297251521,0.00018666,7.4664011946,3740,0.1562264962,0.0645827951,9350.54,7.1,0.2250646642,4.9515354195,5.0583673922,0.1474361975,0.1505691095,0.1518533309,0.3552933778,0.2170086116,0.4760450468,0.0014587429,0.0001268472,0.347,0.309,20.7563618248993,24.9076341898792
"05089",0.0956670957,0.0001225115,9.8009188361,5731,0.1115995942,0.0467955239,9774.91,7.4,0.2128799448,4.9257052884,4.9580148662,0.1303980905,0.1462581711,0.1484820827,0.3613313279,0.1996041613,0.5167237134,0.0001853568,0.000308928,0.288,0.299,81.7360742163554,36.7812333973599
"05091",0.0841158279,0.0006394592,12.560805719,5206,0.1049470523,0.0342682021,11354.41,5.9,0.2082776857,4.7606175592,4.7795979641,0.1344666214,0.1436109402,0.1432580823,0.368021832,0.2140136432,0.640283466,0.0019358659,0.000432723,0.343,0.4,24.3015211233378,21.2638309829206
"05093",0.0855888603,0.0003968717,12.839967316,8463,0.1091384863,0.033489502,11021.91,5.7,0.2694228756,5.2343235056,5.2117210665,0.1339478189,0.1628477648,0.1577156142,0.3702340697,0.2235157425,0.4751936317,0.0008916731,0.0002972244,0.409,0.38,29.5186899916105,16.3129602585216
"05095",0.0948544223,0.0005579579,12.554052169,5747,0.1154901472,0.0400516796,9718.36,5.7,0.2765086009,5.3700089486,5.2124314174,0.111678905,0.1674922612,0.1617191332,0.3771886537,0.2244513828,0.6522272671,0,0.000675767,0.385,0.374,4.61829769546945,4.61829769546945
"05097",0.1120769947,0.0002252506,6.7575177385,4266,0.1337329475,0.0501165501,7908.66,7,0.2143737993,4.6751098636,4.9409372764,0.1375565187,0.1392085317,0.1440761913,0.3326464271,0.193663989,0.9807104459,0.0001114827,0.0006688963,0.29,0.244,93.3950986252242,104.602510460251
"05099",0.0828628109,0.0002381519,13.098356752,6526,0.101391231,0.035115304,9783.15,5.3,0.2801644951,5.5070268466,5.290599791,0.1119257453,0.1731518647,0.1665019677,0.3639627022,0.2437738862,0.4020228965,0.0010516476,0.0005842487,0.356,0.413,23.731360993553,39.5522683225883
"05101",0.099931082,0.0001260081,6.3004032258,2631,0.1184302733,0.0497822029,8005.03,6.1,0.2243606092,4.9159263775,5.0438183734,0.1297567284,0.1485573089,0.1525063778,0.3269839847,0.2078268974,0.5914765906,0.0002527486,0.0006318716,0.32,0.261,21.1175402289141,21.1175402289141
"05103",0.0725421238,0.0005394639,19.918665449,4456,0.0885058304,0.0320116406,9460.95,5.3,0.2337239268,5.0981015066,5.0974291957,0.1200999097,0.1563897795,0.1545242093,0.3770648093,0.2084954316,0.4257656968,0.0014368996,0.0001642171,0.381,0.344,37.332005973121,15.2093357668271
"05105",0.0976619581,9.86972e-05,10.85669167,4579,0.1170901844,0.0462074978,9236.55,7.4,0.1987502332,4.7185696715,5.0052170725,0.1510168628,0.1395641791,0.1435610523,0.3235304327,0.1988481937,0.2713259933,0,9.81451e-05,0.333,0.281,29.3455932700773,45.6487006423424
"05107",0.0829111009,0.0003689065,14.756258235,5891,0.1064907753,0.0317492013,9261.75,2.4,0.3069228885,5.9307349025,5.346253917,0.1002505355,0.1880824493,0.1721388412,0.373770475,0.2645763925,0.641218918,0.000461231,0.0007687183,0.428,0.403,28.0406589554855,19.2779530318962
"05109",0.12812427,0.0003692762,10.155096012,5732,0.1523337596,0.066122449,11160.05,7,0.2245018965,4.9003894852,4.9400914653,0.1429175913,0.1448178792,0.1452637604,0.322081253,0.2047545354,0.5091665929,0.0001847746,0.0004619364,0.336,0.374,37.0576246062627,40.145759990118
"05111",0.0938643037,0.0001665071,11.239229072,8160,0.1171385347,0.0365477008,11937.71,5.7,0.2402088447,5.0967729719,5.0224816902,0.1469961014,0.1536217822,0.1527095017,0.3490955339,0.23048709,0.33836391,0.0025790349,0.0004991681,0.417,0.402,88.6217926526995,26.3095946937702
"05113",0.1213570275,0.0006939969,17.349923165,4171,0.1513987932,0.0514583333,9409.95,5.9,0.2390328787,5.1271500123,5.0561427335,0.1313024108,0.1565723604,0.1560601403,0.3407349102,0.2126360108,0.667844352,0.0006925208,0.0008903839,0.336,0.314,21.4851174244302,29.7486241261342
"05115",0.0989110708,0.0006271657,13.484062152,5185,0.1230947009,0.040146228,10258.82,7.3,0.2168174921,4.7710633709,4.9743561225,0.1576180052,0.143045347,0.1447688536,0.3558877726,0.2012038929,0.7541535771,0.0020507967,0.0003628333,0.344,0.318,30.3658562124353,17.2771250863856
"05117",0.1066030231,0,15.75566598,5286,0.1273513514,0.0505456634,10210.59,5.7,0.2280602505,4.8504065689,4.9685647188,0.1368507593,0.144648576,0.1480016218,0.3418479049,0.2042690294,0.5831325301,0.0002412254,0.0006030636,0.444,0.471,44.3727309398951,36.304961678096
"05119",0.0794813347,0.0011621106,15.994914177,4591,0.0981477985,0.0329700244,9654.3,6.2,0.1942507355,4.3796493082,4.6408338586,0.1600399015,0.1363833062,0.1397854017,0.3516190774,0.1891926496,0.8690835746,0.0036621641,0.0009168144,0.332,0.295,23.9009382389585,16.6967547272157
"05121",0.0905410379,0.0005731316,9.7432370472,4656,0.1101651971,0.0397946085,10204.33,6.5,0.208891866,4.8024342365,4.8699143247,0.1447748773,0.1442522921,0.1442928358,0.3103706456,0.197431165,0.43140965,0.0006869311,0.0002862213,0.35,0.332,97.1909898235317,19.0570568281435
"05123",0.0915336879,0.000496259,11.833867766,5304,0.118015873,0.0320623917,9786.82,4.8,0.2742269083,4.9803620854,4.8622332586,0.1273326511,0.1539906571,0.1499282224,0.3992509154,0.2460936302,0.7007573077,0.0021061341,0.0003760954,0.429,0.401,22.8673061043003,20.3264943149336
"05125",0.0637546088,0.0004296437,7.8346798312,5062,0.0789296509,0.0274272426,9821.43,8,0.1762098313,3.9712120295,4.1442810111,0.1633602377,0.1153197946,0.1177593277,0.3095340714,0.166181451,0.6498627682,0.0011918951,0.0002979738,0.302,0.272,18.847437029869,18.0035219389793
"05127",0.11096175,0.0001946093,14.595699134,4643,0.1349599045,0.0527823241,9560.51,7.3,0.2268967821,5.0442020548,5.0614023069,0.1362511033,0.1503075335,0.1499896533,0.3473684973,0.2036799153,0.8848927268,9.51203e-05,0.000285361,0.384,0.374,25.6122939010725,25.6122939010725
"05129",0.0996447302,0.0002510355,6.2758880382,3850,0.1185661765,0.0484261501,8938.24,6.4,0.2067179384,4.7769707635,5.0323989305,0.1327008727,0.1435780569,0.1485233767,0.3159512502,0.2003893426,0.2333129957,0.0020332952,0.0008895667,0.323,0.313,50.4753091612686,46.2690333978296
"05131",0.1187777276,0.0012755002,11.189971282,4332,0.1500131199,0.0430513595,10867.44,7.5,0.2172382763,4.8294583063,4.8370374416,0.1409475929,0.147155696,0.1474745677,0.3281073693,0.218242171,0.6925658481,0.002864298,0.0005086868,0.311,0.3,27.3665554628857,17.9837364470392
"05133",0.1880461377,0.0004730928,10.644589001,7334,0.2440028827,0.0722096142,12372.9,7.5,0.2662995993,5.1859636122,4.8540988383,0.1427765342,0.1575220287,0.1503218529,0.3487972941,0.2094763244,0.5786727635,0.0004626952,0.0002891845,0.333,0.37,23.3849751534639,9.74373964727662
"05135",0.102388535,0.0002914262,17.485574401,4364,0.1267916207,0.040738729,10423.15,6.7,0.2424575762,5.174332734,5.1615645512,0.127394191,0.1571259724,0.1589799308,0.3414991673,0.2165675547,0.5613415199,0.0016556291,0.0005912961,0.378,0.349,60.2386226730403,33.0340834013447
"05137",0.1123272526,0.0004785071,13.557699976,5168,0.1332333083,0.0551587302,9798,6.4,0.2425405971,5.3172852696,5.3307433873,0.1318421047,0.1616283298,0.160244119,0.338852888,0.2097192663,0.5868162014,0.0005619782,0.0002408478,0.389,0.325,61.2810401790472,39.9658957689438
"05139",0.0861571516,0.0006518415,23.817283827,5219,0.1062019521,0.0383254121,9763.76,5.8,0.2441602407,4.8069158437,5.0792266661,0.1360560424,0.1435082764,0.1455954415,0.3598991706,0.1998562326,0.5412233723,0.0016689916,0.0004483858,0.346,0.326,32.6414462671577,15.9022430532307
"05141",0.1061261114,0.000120279,18.041857108,3051,0.1264291264,0.0512669417,9412.06,7.2,0.2136474472,4.8765752352,4.976285151,0.1327730549,0.1446439773,0.1483169833,0.3123549904,0.2016602666,0.5849667534,0.0005962674,0.0007155208,0.372,0.307,46.0875663761146,42.0799519086264
"05143",0.1230919163,0.0008199992,9.0769966104,3935,0.1494804329,0.0592606609,9642.61,7.6,0.1967297016,4.093646217,4.2756762698,0.1757760202,0.1271436804,0.1341546411,0.3430567041,0.206897463,0.8582128875,0.0034105474,0.0006519512,0.298,0.254,15.7544178013251,17.504908668139
"05145",0.0864290891,0.0004920329,11.228442022,6783,0.1060192278,0.0402955003,11018.29,7.3,0.2193648999,4.6269662009,4.799000565,0.1516227855,0.1383153126,0.1408655245,0.3497186222,0.1940550702,0.533110177,0.0015411629,0.0006189917,0.314,0.306,34.5350404312669,16.4252021563342
"05147",0.1077963405,0.0004517392,21.081162476,7303,0.1283856988,0.0527797326,11586.45,6.5,0.2490863611,5.1045265876,5.0832257034,0.122311158,0.1552810386,0.1535418094,0.3606189848,0.2187379586,0.5183195592,0.0008900757,0.0008900757,0.421,0.406,50.1177767754222,50.1177767754222
"05149",0.1285200206,0.0005567929,12.063845583,11261,0.1586828758,0.0573556797,11801.64,7.9,0.2450519444,5.1515733809,4.8914859898,0.1416830099,0.1566197323,0.1480065069,0.371369807,0.2077389762,0.5960784314,0.0001842214,0.0004144982,0.377,0.353,27.7829227634747,15.4349570908193
"06001",0.0526126241,0.0010815049,6.2875370819,3047,0.0630146098,0.0225828165,9278.51,8.2,0.1268649669,3.0505700548,3.3459090873,0.1958502522,0.0904586205,0.0954415379,0.3345597712,0.1067353273,0.9829288916,0.005155001,0.0004431653,0.194,0.145,23.1960944889272,9.0521344347033
"06003",0.0711700844,0,9.3370681606,NA,0.0774091627,0.0526315789,7557.18,6.8,0.1695788476,4.1251628051,4.3640180342,0.1741399804,0.1256150446,0.1331300849,0.311481511,0.1480225287,1,0.0054054054,0,0.23,0.206,30.2938503483793,0
"06005",0.05996108,0.0005885028,8.8275419308,2752,0.0686388654,0.0335195531,8239.28,8.1,0.130682275,3.3486884582,3.5951208757,0.1917072238,0.0995256098,0.1068065222,0.3016504008,0.1104443698,0.8760862146,0.0018377882,0.0005945785,0.297,0.248,18.5824263339527,22.1219361118485
"06007",0.0709638845,0.000603886,7.7579519007,4256,0.0856500676,0.0280115006,9448.56,7,0.1627319333,4.0166533519,4.1478602515,0.1893858454,0.1218670543,0.1263449431,0.3168925688,0.1415561774,0.7330181818,0.0051860823,0.0008961408,0.272,0.224,28.1702953039237,19.2203577334063
