"5-digit_FIPS_Code","Uninsured_raw_value","Primary_care_physicians_raw_value","Social_associations_raw_value","Preventable_hospital_stays_raw_value","Uninsured_adults_raw_value","Uninsured_children_raw_value","Health_care_costs_raw_value","Food_environment_index_raw_value","Poor_or_fair_health_raw_value","Poor_physical_health_days_raw_value","Poor_mental_health_days_raw_value","Excessive_drinking_raw_value","Frequent_physical_distress_raw_value","Frequent_mental_distress_raw_value","Insufficient_sleep_raw_value","Adult_smoking_raw_value","Access_to_exercise_opportunities_raw_value","Mental_health_providers_raw_value","Other_primary_care_providers_raw_value","Adult_obesity_raw_value","Physical_inactivity_raw_value","MentalDisordersDeath","Suicide","FIPS_county_code","state_code","distance_austin","distance_washington","distance_sanfrancisco","distance_nyc","distance_chicago","twitter_user_unique","twitter_user_sxsw_fol_Mar06","twitter_user_sxsw_fol_Apr06","twitter_user_sxsw_fol_May06","twitter_user_sxsw_fol_Jun06","twitter_user_sxsw_fol_Jul06","twitter_user_sxsw_fol_Aug06","twitter_user_sxsw_fol_Sep06","twitter_user_sxsw_fol_Oct06","twitter_user_sxsw_fol_Nov06","twitter_user_sxsw_fol_Dec06","twitter_user_sxsw_fol_Jan07","twitter_user_sxsw_fol_Feb07","twitter_user_sxsw_fol_Mar07","pop_density","pop2016","white_pop","black_pop","native_pop","asian_pop","hispanic_pop","share_20_24","share_25_29","share_30_34","share_35_39","share_40_44","share_45_49","fox_news_share","TV_viewership_prime_pop","sh_emp_information","sh_emp_manufac","census_poverty","census_o25_highschool","census_o25_college","bls_unemployment_rate","twitter_user_unique_pop_ln","twitter_user_sxsw_fol_Mar07_d","twitter_user_unique_ln","twitter_user_sxsw_fol_Mar07_ln","census_reg","pop_deciles","pop_gr","share_50_over","twitter_users_csvy_15_ln","sh_emp_consre","lnarea","twitter_user_sxsw_fol_pre06_d","twitter_user_sxsw_fol_pre06","twitter_user_sxsw_fol_pre06_ln","don_D1996_ln","don_R1996_ln","don_can_D2016_ln","don_can_R2016_ln","don_can_D2016_ln_diff","don_can_R2016_ln_diff","d_obama_trump","Republican_county","Democrat_county","swing_county","twitter_user_sxsw_fol_pre06_2","twitter_user_sxsw_fol_pre06_3","twitter_user_sxsw_fol_pre06_4","twitter_user_sxsw_fol_pre06_5","twitter_user_sxsw_fol_pre06_n10","twitter_user_un08_ln","twitter_user_un10_ln","twitter_user_un12_ln","twitter_user_un14_ln","twitter_user_un15_ln","share_15_19_f","share_20_24_f","share_25_29_f","share_30_34_f","share_35_39_f","share_40_44_f","share_15_19_MALE_f","share_15_19_FEM_f","share_20_24_MALE_f","share_20_24_FEM_f","share_25_29_MALE_f","share_25_29_FEM_f","share_45_64_f","share_65_over_f","POPESTIMATE_f","white_pop_f","black_pop_f","native_pop_f","asian_pop_f","hispanic_pop_f","census_o25_highschool_f","census_o25_college_f","bls_unemployment_rate_f","census_poverty_f","lnarea_f","land_f","pop_density_f","sh_emp_information_f","sh_emp_consre_f","sh_emp_manufac_f","pop_gr_f","MentalDisordersDeath_ln","Suicide_ln","Poor_mental_health_days_raw_value_ln","Frequent_mental_distress_raw_value_ln","sh050m","sh100m","sh500m","id","fbname","instnm","expansion_batch","datejoinedfb"
"17071",0.0751569859,0,11.773362767,6167,0.0869453044,0.0393215112,10713.73,8.8,0.1384506387,3.5101359408,3.9008651394,0.1885581456,0.1006532172,0.1154399777,0.2999385634,0.1431435269,0.4408675488,0,0.0002911632,0.345,0.284,29.4507436312767,29.4507436312767,"071","17",1321.39802476103,1208.89166327088,2721.09615321581,1427.75250738931,295.312638451731,26,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2999992370605,6869,0.964332520961761,0.00247488706372678,0.00363953993655741,0.00320279505103827,0.0163051392883062,0.0490610003471375,0.0477507635951042,0.0481875091791153,0.0484786741435528,0.0480419285595417,0.061581015586853,0.272971,0.443025,0,0,9.9,44,21,6,0.00377797591499984,0,3.29583692550659,0,2,2,-0.157384693622589,0.489590913057327,5.8018159866333,0.0804416388273239,5.97944259643555,0,0,0,NA,NA,5.24702405929565,6.3885612487793,-2.35437822341919,-1.26160764694214,1,0,1,0,0,0,0,0,1,0.6931471824646,1.7917594909668,2.83321332931519,3.29583692550659,3.29583692550659,0.0526084407971864,0.048651817116061,0.0470398593200469,0.0458675263774912,0.0507033997655334,0.0492379835873388,0.0254982415005862,0.0271101992966002,0.0243259085580305,0.0243259085580305,0.0233001172332943,0.0237397420867526,0.305539273153576,0.248094958968347,6824,0.959701055099648,0.00322391559202814,0.00293083235638921,0.00424970691676436,0.0181711606096131,0.45776300351975,0.204927649589363,5.5,11.3,5.97944259643555,355.906749820483,19.1735616237736,0,0.0804416388273239,0,-0.157384693622589,3.41611041524611,3.41611041524611,1.36119835915021,-2.15900455769048,0.8177948,0.6816313,0.4164636,0,NA,NA,NA,NA
"17073",0.0624536077,0.0002229971,13.987998703,3841,0.077204057,0.0257867133,9136.2,8.4,0.1437869936,3.5950148752,3.9058653214,0.2029593784,0.1023593088,0.1153160682,0.2964441109,0.146948895,0.7624489958,0.0003246753,0.0004058442,0.326,0.261,64.3204376497989,14.8952592452166,"073","17",1407.28629036304,1149.06725521595,2786.11414758106,1355.92064021841,210.98704798133,372,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2999992370605,49280,0.906574666500092,0.0170251615345478,0.00182629865594208,0.00487012974917889,0.0571428574621677,0.0556006506085396,0.051745131611824,0.0550933443009853,0.0611404217779636,0.0585227273404598,0.0621144473552704,0.265562,0.436455,0.0120553215965629,0.331336438655853,10.7,35.2,23.2,6.1,0.0075203524902463,0,5.9215784072876,0,2,7,-0.0342557020485401,0.410267859697342,7.74257564544678,0.0629391297698021,6.71615886688232,0,0,0,7.60140228271484,9.87204837799072,9.83488750457764,9.9122486114502,4.30943441390991,-0.28338623046875,1,0,0,1,0,0,0,0,1,2.0794415473938,4.38202667236328,5.53733444213867,5.90536165237427,5.9215784072876,0.0624314330990208,0.0517654707244728,0.0534720247044005,0.0543659339319816,0.0614359432773963,0.0588354800698874,0.035065621063752,0.0273658120352688,0.0275486571045467,0.024216813619926,0.0274877087481208,0.0259843159562797,0.273983178253626,0.200601357116736,49222,0.905895737678274,0.01747186217545,0.0014221283166064,0.00457112673194913,0.0566007070009345,0.340324587033876,0.219602511065467,5.1,12.5,6.71615886688232,803.915181294268,61.227852322374,0.0120553215965629,0.0629391297698021,0.331336438655853,-0.0342557020485401,4.1793049681686,2.76602090408925,1.36247935193173,-2.1600785014862,0.58852583,0.43353784,0.29131502,0,NA,NA,NA,NA
"17075",0.0774434014,0.0003587315,15.425455589,5088,0.0950912524,0.0309211591,10905.87,8.1,0.1611665744,3.889652591,4.1103502017,0.1847785877,0.1115108927,0.1234048312,0.3061407498,0.1564665916,0.4813580995,0.0022587704,0.0006705725,0.304,0.257,68.0077314052545,16.7036533276064,"075","17",1467.24642862691,947.747294079541,2983.24712773198,1166.91341917958,121.483161357734,218,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6000003814697,28334,0.902625799179077,0.0102350534871221,0.00222347700037062,0.00649396469816566,0.0673042982816696,0.0544222481548786,0.0516340807080269,0.0519164241850376,0.0562927946448326,0.0557986870408058,0.0588339082896709,0.267671,0.441097,0.0138166453689337,0.104843951761723,16.6,41.1,22.1,5.7,0.00766448909416795,0,5.38907194137573,0,2,6,-0.0973846018314362,0.432483941316605,7.1767897605896,0.0737971439957619,7.02012825012207,0,0,0,6.90875482559204,8.82482528686523,8.88985919952393,9.86588954925537,3.3644061088562,0.637906074523926,0,1,0,0,0,0,0,0,1,1.3862943649292,3.29583692550659,4.8520302772522,5.37063789367676,5.38907194137573,0.0634269258459323,0.0521958243340533,0.0525557955363571,0.051979841612671,0.0560115190784737,0.0557235421166307,0.0341612670986321,0.0292656587473002,0.0272858171346292,0.024910007199424,0.0271778257739381,0.025377969762419,0.280129589632829,0.211195104391649,27780,0.900719942404608,0.0108351331893449,0.0019438444924406,0.00561555075593952,0.0686465082793377,0.418495843910209,0.23030212532975,4.9,15.5,7.02012825012207,1065.18795464899,26.0799043762698,0.0138166453689337,0.0737971439957619,0.104843951761723,-0.0973846018314362,4.23421854767171,2.87377102097131,1.41350823210449,-2.09228501754788,0.51210284,0.6816313,0.29131502,0,NA,NA,NA,NA
"17077",0.0769663529,0.0013039599,15.784777984,4902,0.0912910406,0.0289546716,10589.61,6.4,0.1908448859,4.3643223631,4.5833535697,0.1947882961,0.13140455,0.1409463564,0.3451754087,0.1882257236,0.6959214853,0.0020723628,0.0015457788,0.245,0.198,29.7869659111088,14.3206566880331,"077","17",1135.05376127988,1087.17457098312,2894.61906687456,1364.43495462558,472.618248190894,960,0,0,0,0,0,0,0,0,0,0,0,0,1,103.099998474121,58870,0.745252251625061,0.144402921199799,0.00397486006841063,0.0384236462414265,0.0417190417647362,0.170120611786842,0.0838967189192772,0.0584847964346409,0.0512824878096581,0.0478172227740288,0.0479191429913044,0.238322,0.418784,0.0166108980774879,0.0555090829730034,30.5,25,22.9,5.6,0.0161755848675966,1,6.86797428131104,0.6931471824646,2,8,-0.0126293543726206,0.306166112422943,8.1047945022583,0.0734942629933357,6.40088844299316,0,0,0,10.1425437927246,8.66129398345947,11.2814979553223,11.28493309021,1.45052719116211,2.87554740905762,0,0,1,0,0,0,0,0,1,3.04452252388,5.64897441864014,6.63331842422485,6.8511848449707,6.86797428131104,0.0809169785934832,0.164455867386542,0.080796232729029,0.0575957773446259,0.0526451969020061,0.0471771341831542,0.0423300501957808,0.0385869283977024,0.0854535732151174,0.0790022941714246,0.0428647818812206,0.0379314508478085,0.212892208441861,0.150052610698084,57973,0.743328790988909,0.148362168595726,0.00329463715867732,0.0358097735152571,0.0433132665206217,0.245741816635964,0.227547116338387,4.9,27.9,6.40088844299316,570.999038518676,101.529067632754,0.0166108980774879,0.0734942629933357,0.0555090829730034,-0.0126293543726206,3.42709141570735,2.7292020281479,1.522430950642,-1.95937591205767,-1.2456256,-1.4685119,0.16616641,1,"SIU Carbondale","SOUTHERN ILLINOIS UNIVERSITY CARBONDALE",3,"02mar2005"
"17079",0.0582360571,0.0001044059,15.660889539,4948,0.0710559453,0.0251766784,10213.1,8.5,0.1366260585,3.4921798266,3.9320318454,0.2021745679,0.1001566403,0.115233786,0.2892736947,0.1492507132,0.3563621365,0.0034605705,0.0005243289,0.237,0.2,52.2193211488251,48.7380330722367,"079","17",1306.69299672834,964.60643035453,2978.84080157158,1223.74415984355,316.956783969844,41,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6000003814697,9536,0.971476495265961,0.00220218114554882,0.00199244963005185,0.00335570471361279,0.014681207947433,0.0505453012883663,0.0524328872561455,0.0585151016712189,0.0614513419568539,0.0524328872561455,0.0599832199513912,0.270522,0.440331,0.0106544904410839,0.127853885293007,9.2,39.1,18.8,6.2,0.00429028039798141,0,3.7376697063446,0,2,3,-0.0517104230821133,0.417994976043701,6.07281398773193,0.0646879747509956,6.21084117889404,0,0,0,7.38770914077759,5.52545309066772,NA,8.81447887420654,NA,2.50274419784546,0,1,0,0,0,0,0,0,1,0.6931471824646,1.7917594909668,3.21887588500977,3.71357202529907,3.7376697063446,0.0605008417508417,0.0493476430976431,0.0540824915824916,0.0551346801346801,0.0623947811447811,0.0518728956228956,0.0292508417508417,0.03125,0.0233585858585859,0.0259890572390572,0.0265151515151515,0.0275673400673401,0.286300505050505,0.192655723905724,9504,0.972853535353535,0.00199915824915825,0.00168350168350168,0.00389309764309764,0.0134680134680135,0.392238805970149,0.171044776119403,4.8,12.4,6.21084117889404,486.530602775679,19.5342285681091,0.0106544904410839,0.0646879747509956,0.127853885293007,-0.0517104230821133,3.97442150990309,3.90676989340834,1.36915630128569,-2.16079229246888,1.0470637,1.0951204,1.0422066,0,NA,NA,NA,NA
"17081",0.0587243704,0.0006286178,19.120458891,5831,0.0724966236,0.0254208176,11136.71,7.4,0.1708851684,3.9194191348,4.2258731666,0.1935496759,0.1141197485,0.1253693355,0.3134239295,0.171556194,0.5762484869,0.0016640666,0.0007280291,0.375,0.248,40.1890633327218,14.8524799273102,"081","17",1203.81093322883,1038.69828645716,2924.36633111959,1308.97383257302,406.6162512584,248,0,0,0,0,0,0,0,0,0,0,0,0,0,68,38460,0.855928242206573,0.0873374938964844,0.00239209574647248,0.0126625066623092,0.0252990126609802,0.0602704100310802,0.0646905899047852,0.0626885071396828,0.063832551240921,0.0598283931612968,0.0634425356984138,0.258925,0.434038,0.00836262945085764,0.21114307641983,17,32.8,25.6,6.8,0.0064275567419827,0,5.51745271682739,0,2,7,-0.0408259965479374,0.385179400444031,7.48420000076294,0.0210929997265339,6.36952447891235,0,0,0,9.63115406036377,9.00466823577881,9.04876232147217,10.3684787750244,1.58082008361816,1.48650360107422,0,1,0,0,0,0,0,0,1,1.7917594909668,4.21950769424438,5.09375,5.47646331787109,5.51745271682739,0.0557292624609159,0.0576473370293492,0.0672114348774272,0.0602485614440737,0.0632964607582963,0.0588822617514911,0.0306629181008434,0.0250663443600725,0.0321605927638666,0.0254867442654825,0.0377308915105494,0.0294805433668777,0.263564465697995,0.187051682913371,38059,0.855329882550776,0.0863396305735831,0.00210199952705011,0.0107464725820437,0.0269844189285057,0.315134529147982,0.257212257100149,5.5,18.9,6.36952447891235,565.588235294118,67.2910036401456,0.00836262945085764,0.0210929997265339,0.21114307641983,-0.0408259965479374,3.7181727680273,2.76332595037521,1.44122590610741,-2.07649121417933,0.6649488,0.5989335,0.6667608,0,NA,NA,NA,NA
"17083",0.0504406308,0.000410191,8.2038193337,6972,0.0606650572,0.022459893,10954.01,8.6,0.1352778349,3.5090682587,3.8308563825,0.2097008116,0.0987524818,0.1126829856,0.300761508,0.1459159421,0.6362410268,0.0006810443,0.0003178207,0.315,0.326,69.8950055460167,24.3113062768754,"083","17",1187.4520778633,1155.27520870839,2788.09616439758,1408.36774152344,381.073780721119,136,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2000007629395,22025,0.958138465881348,0.00703745754435658,0.00304199778474867,0.00749148707836866,0.0138024967163801,0.0646084025502205,0.0541657209396362,0.0561634488403797,0.055936437100172,0.0540749132633209,0.0647900104522705,0.263197,0.433486,0.00871571432799101,0.0458856709301472,7.3,37.7,23.8,6.3,0.00615581544116139,0,4.91998100280762,0,2,5,0.0195815209299326,0.413893282413483,6.91691303253174,0.0671622678637505,5.93259000778198,0,0,0,6.21660614013672,8.61268520355225,7.6482629776001,9.48349285125732,NA,1.88209056854248,0,0,0,1,0,0,0,0,1,1.0986123085022,3.61091780662537,4.64439105987549,4.91265487670898,4.91998100280762,0.067330531701078,0.064955234788964,0.0553626895669651,0.0549972592727937,0.0570984834642792,0.0531701078019368,0.032797368901882,0.0345331627991961,0.0318381143796821,0.0331171204092819,0.0290060295998538,0.0263566599671113,0.290791156586881,0.18901881966015,21892,0.955828613192034,0.00730860588342774,0.00278640599305682,0.00666910286862781,0.0147542481271697,0.358027117311849,0.232331171808476,4.9,9.4,5.93259000778198,354.099674113237,61.8244003043029,0.00871571432799101,0.0671622678637505,0.0458856709301472,0.0195815209299326,4.26119998741812,3.23125118432263,1.34308837676209,-2.18317684005235,1.3527557,0.92972475,0.29131502,0,NA,NA,NA,NA
"17085",0.0712692038,0.0004630916,10.651106789,6946,0.0848442787,0.0352,8762.52,8.6,0.1283525727,3.3224702343,3.7492812132,0.1935799461,0.095156431,0.1098810403,0.2742959459,0.1321204477,0.7344563013,0.000597152,0.0002756086,0.26,0.227,75.6990576239765,15.4487872701993,"085","17",1501.04917770496,1178.97792114917,2776.60279629917,1362.54923346336,217.001831689752,160,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7000007629395,21770,0.947818100452423,0.00647680275142193,0.00197519524954259,0.00532843358814716,0.0296279285103083,0.0459807068109512,0.0418925136327744,0.04804777354002,0.0485071204602718,0.0510794669389725,0.0593017898499966,0.272777,0.443445,0.00379566662013531,0.154673412442207,9.2,38.2,23.3,5.5,0.00732268719002604,0,5.08140420913696,0,2,5,-0.0210890769958496,0.491961419582367,6.97466611862183,0.0835046693682671,6.42766904830933,0,0,0,8.00670051574707,9.1986722946167,9.82817077636719,9.13916683197021,1.0107250213623,0.49077033996582,1,0,0,1,0,0,0,0,1,1.7917594909668,3.61091780662537,4.78749179840088,5.06259489059448,5.08140420913696,0.0536984518108699,0.0448649402575666,0.0412850434701753,0.0465851504021572,0.0490027430377981,0.0497931098609884,0.0286856664652006,0.0250127853456693,0.0238039890278488,0.0210609512297178,0.0210609512297178,0.0202240922404575,0.284253103352085,0.273792365986331,21509,0.948021758333721,0.00622995025338231,0.00167371797852062,0.00469570877307174,0.0299409549490911,0.372425208435508,0.234428641490927,4.4,7.6,6.42766904830933,577.453569215858,37.2480163716153,0.00379566662013531,0.0835046693682671,0.154673412442207,-0.0210890769958496,4.33988942177852,2.80025175231743,1.32156414513004,-2.20835695019886,0.3592569,0.43353784,0.29131502,0,NA,NA,NA,NA
"17087",0.0587888784,7.75194e-05,12.403100775,5408,0.0695764213,0.0312891114,10563.15,7.1,0.1613760795,3.7688076657,3.9765409514,0.2014074048,0.1080715756,0.1169374555,0.3136234837,0.1653065971,0.6905897314,0.0037203534,0.0003875368,0.234,0.224,41.8213184170631,33.9798212138638,"087","17",1142.38974316126,1051.10877087852,2944.61476464766,1334.88910011988,496.618877117198,79,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5999984741211,12902,0.858394026756287,0.0937063992023468,0.00155014730989933,0.0024802356492728,0.0343357622623444,0.0659587681293488,0.0703766867518425,0.0651836916804314,0.0611533112823963,0.0627034604549408,0.0677414387464523,0.264311,0.438739,0,0.0220048893243074,14.6,31.4,26.4,8.5,0.00610441202297807,0,4.38202667236328,0,2,3,0.00155255396384746,0.401798158884048,6.2162070274353,0.0342298299074173,5.85467052459717,0,0,0,6.85751390457153,6.85751390457153,9.52303218841553,8.66060066223145,NA,3.13514757156372,0,1,0,0,0,0,0,0,1,1.60943794250488,2.89037179946899,3.97029185295105,4.36944770812988,4.38202667236328,0.0585767306761336,0.0584153622720671,0.0660803614652251,0.0607552041310311,0.0564789414232693,0.0604324673228982,0.0342907858641278,0.0242859448120058,0.0387284169759561,0.019686945296111,0.0422785218654188,0.0238018395998064,0.274164918508956,0.214216556398257,12394,0.88550911731483,0.0689849927384218,0.0015329998386316,0.00225915765693077,0.0306599967726319,0.318481497235219,0.272437260740111,7.2,13.9,5.85467052459717,352.513675898721,35.1589196317049,0,0.0342298299074173,0.0220048893243074,0.00155255396384746,3.7570360724368,3.55477135848145,1.38041233371485,-2.14611605549306,0.8942177,0.5989335,0.6667608,0,NA,NA,NA,NA
"17089",0.0910372451,0.0004077304,7.2007436404,4709,0.1166434508,0.0324018777,11331.11,9.3,0.1604068867,3.5454121318,3.6730928453,0.2090298565,0.1013489139,0.108031875,0.3200402643,0.1314262051,0.9587380572,0.0019540543,0.0006018262,0.283,0.143,44.1709910920793,8.68425425997034,"089","17",1540.42295972846,1024.43924194948,2925.06564898238,1213.61085792311,62.7364472025727,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,990.799987792969,531715,0.574358463287354,0.0531544163823128,0.00144438282586634,0.0417328849434853,0.318019986152649,0.063765361905098,0.0577358156442642,0.0619486011564732,0.0678972750902176,0.0677524581551552,0.0725181698799133,0.259493,0.426024,0.0142654217779636,0.17573282122612,11.4,23.5,20.4,5.8,0.00786047056317329,0,8.34212493896484,0,2,10,0.303539335727692,0.319052487611771,9.96204853057861,0.0716574490070343,6.26187324523926,0,0,0,10.7651739120483,12.421293258667,13.1043090820312,12.9787073135376,3.44921875,0.680124282836914,0,0,0,1,0,0,0,0,1,4.73619842529297,6.91968393325806,7.93272113800049,8.3184986114502,8.34212493896484,0.0739258148359052,0.0633018919340501,0.0587369691092481,0.0611989077261648,0.0672541491183065,0.0665493956974334,0.0379871490562882,0.035938665779617,0.0321348766493579,0.0311670152846922,0.0301239802218,0.0286129888874481,0.265663849532326,0.131392348445126,532101,0.572785993636546,0.053805574505592,0.00123284865091402,0.0411162542449648,0.316999968051178,0.229777976124066,0.207296664063372,4.6,10.4,6.26187324523926,536.652206853987,991.519261831294,0.0142654217779636,0.0716574490070343,0.17573282122612,0.303539335727692,3.81045509080458,2.27050129440755,1.30103404430188,-2.22532895651394,0.9706407,0.51623565,-0.334428,0,NA,NA,NA,NA
"17091",0.0665810441,0.0004014415,10.948405638,5900,0.0829623057,0.026822113,11921.46,8,0.1644573352,3.8403488687,4.0592325456,0.1961937866,0.1110771541,0.1205135594,0.3154422293,0.1602343514,0.7871025747,0.0010544688,0.0007363101,0.38,0.33,42.7743244842054,10.9211041236269,"091","17",1498.93818286204,957.722701815025,2977.41664933834,1166.74276866693,78.8475951689233,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,167.699996948242,110008,0.718865871429443,0.149380043148994,0.00192713260184973,0.0105992294847965,0.103601552546024,0.0717584192752838,0.0619409494102001,0.0594229511916637,0.0621045753359795,0.0586684606969357,0.0629317834973335,0.257536,0.430157,0.0105741834267974,0.158886700868607,16.1,34.1,26.8,6.7,0.00938243418931961,0,6.9450511932373,0,2,9,0.0589605607092381,0.357055842876434,8.49029445648193,0.0371192209422588,6.52409076690674,0,0,0,8.50734519958496,10.8330106735229,10.7664623260498,10.7994737625122,2.17212295532227,0.566934585571289,1,0,0,1,0,0,0,0,1,2.7725887298584,5.37989711761475,6.56385564804077,6.92657709121704,6.9450511932373,0.0764498326246268,0.0766850628788564,0.063276938387768,0.0571609517777979,0.0607617841310052,0.0572242830000905,0.0381887270424319,0.0382611055821949,0.0383425314394282,0.0383425314394282,0.032054645797521,0.031222292590247,0.257975210350131,0.162788383244368,110530,0.719696010132996,0.147977924545372,0.00147471274767032,0.00955396724871076,0.104107482131548,0.339270766148399,0.25760590632762,5.6,15.1,6.52409076690674,655.980930243858,168.495751787953,0.0105741834267974,0.0371192209422588,0.158886700868607,0.0589605607092381,3.77904744650985,2.47831028516856,1.40099392756822,-2.11599300624094,-0.022858,0.43353784,0.041017797,1,"Olivet Nazarene","OLIVET NAZARENE UNIVERSITY",4,"07may2005"
"17093",0.0525636183,0.0003723716,5.3082761571,4117,0.0671211867,0.0227523514,10796.51,9.4,0.1343504206,3.0813495426,3.475683056,0.2311610159,0.0890198424,0.1011881612,0.3059355716,0.1387534135,0.9413436062,0.0008099763,0.0002806849,0.346,0.2,23.7574836073363,10.0309375230976,"093","17",1508.78751686297,1014.96341556353,2926.68459332177,1213.33727071551,67.948697803619,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,358.200012207031,124695,0.705048322677612,0.0675408020615578,0.00170816795434803,0.0314447246491909,0.179526045918465,0.0557680726051331,0.0547736473381519,0.0733950808644295,0.082665704190731,0.0822246298193932,0.0774529874324799,0.252775,0.416281,0.012464851140976,0.0975364074110985,5.5,24.6,25.7,5.2,0.00809100177139044,0,6.92165803909302,0,2,9,1.25765860080719,0.25738000869751,8.54453563690186,0.0638351440429688,5.7755446434021,0,0,0,7.31388664245605,10.2708005905151,10.7144842147827,10.171986579895,2.00238227844238,-0.662995338439941,1,0,0,1,0,0,0,0,1,3.25809645652771,5.36597585678101,6.51471281051636,6.9007306098938,6.92165803909302,0.0754341605700562,0.0561020267431814,0.0558721653733662,0.0712966559133819,0.0832494471437743,0.0788900073714163,0.0387197514326704,0.0367144091373858,0.029073500154562,0.0270285265886195,0.0275199543447762,0.02835221102859,0.242028169907184,0.0991653654399467,126163,0.695885481480307,0.0691248622813345,0.00124442189865491,0.0303734058321378,0.186433423428422,0.223886797351681,0.247643775152538,4.3,5.6,5.7755446434021,348.115566026082,362.417002606966,0.012464851140976,0.0638351440429688,0.0975364074110985,1.25765860080719,3.2091278112839,2.4007038272143,1.2457910225785,-2.29077351316168,0.6649488,0.26814222,-0.334428,0,NA,NA,NA,NA
"17095",0.057804572,0.0005726924,13.626130574,4615,0.0707482489,0.0234497645,9755.69,7.6,0.1796199882,4.1612264024,4.289513608,0.1829835181,0.1202675777,0.128971901,0.3026883989,0.177575838,0.7675315104,0.000942322,0.0006478464,0.354,0.28,46.8066030272665,15.821950319076,"095","17",1364.07949061685,1149.34557326231,2781.57080348272,1365.57331393657,234.239888236344,335,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9000015258789,50938,0.834406554698944,0.07505202293396,0.00206132954917848,0.0105225965380669,0.0558129474520683,0.06898582726717,0.0612901970744133,0.0575994327664375,0.059385921806097,0.0551258400082588,0.0581687539815903,0.260513,0.437253,0.0142749808728695,0.0855132862925529,18.8,36.6,22.2,6.1,0.00655509065836668,0,5.81711101531982,0,2,7,-0.0866906940937042,0.415387332439423,7.8062891960144,0.0372242331504822,6.57898712158203,0,0,0,8.59062957763672,9.62582206726074,10.2671232223511,10.5133075714111,2.02410411834717,0.773751258850098,1,0,1,0,0,0,0,0,1,2.56494927406311,4.36944770812988,5.39362764358521,5.78382539749146,5.81711101531982,0.0623900713424636,0.0702160036362918,0.0612833738463667,0.0570146835042786,0.057568032252327,0.0556905990000198,0.0315606410940495,0.0308294302484141,0.0371731783956839,0.0330428252406079,0.0336949862650936,0.0275883875812731,0.263374241615778,0.207466255607597,50601,0.82674255449497,0.0796229323531155,0.00179838343115749,0.00958479081441078,0.059030453943598,0.356919118469627,0.237051124286833,5.2,18.1,6.57898712158203,689.28280038211,73.4110875419333,0.0142749808728695,0.0372242331504822,0.0855132862925529,-0.0866906940937042,3.86716376860289,2.82268460020548,1.45617334842357,-2.04816072005248,0.43567988,0.1854444,0.16616641,0,NA,NA,NA,NA
